"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"31472",63067,"Sankt Vith","Liège","Wallonia",2020,44,106
"31473",63067,"Sankt Vith","Liège","Wallonia",2020,45,41
"31474",63067,"Sankt Vith","Liège","Wallonia",2020,46,21
"31475",63067,"Sankt Vith","Liège","Wallonia",2020,47,12
"31476",63067,"Sankt Vith","Liège","Wallonia",2020,48,17
"31477",63067,"Sankt Vith","Liège","Wallonia",2020,49,14
"31478",63067,"Sankt Vith","Liège","Wallonia",2020,50,18
"31479",63067,"Sankt Vith","Liège","Wallonia",2020,51,13
"31480",63067,"Sankt Vith","Liège","Wallonia",2020,52,12
"31481",63067,"Sankt Vith","Liège","Wallonia",2021,1,14
"31482",63067,"Sankt Vith","Liège","Wallonia",2021,2,8
"31483",63067,"Sankt Vith","Liège","Wallonia",2021,3,24
"31484",63067,"Sankt Vith","Liège","Wallonia",2021,4,54
"31485",63067,"Sankt Vith","Liège","Wallonia",2021,5,17
"31486",63067,"Sankt Vith","Liège","Wallonia",2021,6,17
"31487",63067,"Sankt Vith","Liège","Wallonia",2021,7,21
"31488",63067,"Sankt Vith","Liège","Wallonia",2021,8,10
"31489",63067,"Sankt Vith","Liège","Wallonia",2021,9,15
"31490",63067,"Sankt Vith","Liège","Wallonia",2021,10,6
"31491",63067,"Sankt Vith","Liège","Wallonia",2021,11,10
"31492",63067,"Sankt Vith","Liège","Wallonia",2021,12,18
"31493",63067,"Sankt Vith","Liège","Wallonia",2021,13,30
"31494",63067,"Sankt Vith","Liège","Wallonia",2021,14,28
"31495",63067,"Sankt Vith","Liège","Wallonia",2021,15,23
"31496",63067,"Sankt Vith","Liège","Wallonia",2021,16,18
"31497",63067,"Sankt Vith","Liège","Wallonia",2021,17,15
"31498",63067,"Sankt Vith","Liège","Wallonia",2021,18,13
"31499",63067,"Sankt Vith","Liège","Wallonia",2021,19,15
"31500",63067,"Sankt Vith","Liège","Wallonia",2021,20,15
"31501",63067,"Sankt Vith","Liège","Wallonia",2021,21,15
"31502",63067,"Sankt Vith","Liège","Wallonia",2021,22,5
"31503",63067,"Sankt Vith","Liège","Wallonia",2021,23,2
"31504",63067,"Sankt Vith","Liège","Wallonia",2021,24,2
"31505",63067,"Sankt Vith","Liège","Wallonia",2021,25,3
"31506",63067,"Sankt Vith","Liège","Wallonia",2021,26,2
"31507",63067,"Sankt Vith","Liège","Wallonia",2021,27,0
"31508",63067,"Sankt Vith","Liège","Wallonia",2021,28,0
"31509",63067,"Sankt Vith","Liège","Wallonia",2021,29,6
"31510",63067,"Sankt Vith","Liège","Wallonia",2021,30,13
"31511",63067,"Sankt Vith","Liège","Wallonia",2021,31,7
"31512",63067,"Sankt Vith","Liège","Wallonia",2021,32,3
"31513",63067,"Sankt Vith","Liège","Wallonia",2021,33,8
"31514",63067,"Sankt Vith","Liège","Wallonia",2021,34,6
"31515",63067,"Sankt Vith","Liège","Wallonia",2021,35,14
"31516",63067,"Sankt Vith","Liège","Wallonia",2021,36,14
"31517",63067,"Sankt Vith","Liège","Wallonia",2021,37,17
"31518",63067,"Sankt Vith","Liège","Wallonia",2021,38,51
"31519",63067,"Sankt Vith","Liège","Wallonia",2021,39,49
"31520",63067,"Sankt Vith","Liège","Wallonia",2021,40,68
"31521",63067,"Sankt Vith","Liège","Wallonia",2021,41,76
"31522",63067,"Sankt Vith","Liège","Wallonia",2021,42,110
"31523",63067,"Sankt Vith","Liège","Wallonia",2021,43,136
"31524",63067,"Sankt Vith","Liège","Wallonia",2021,44,110
"31525",63067,"Sankt Vith","Liège","Wallonia",2021,45,83
"31526",63067,"Sankt Vith","Liège","Wallonia",2021,46,71
"31527",63067,"Sankt Vith","Liège","Wallonia",2021,47,76
"31528",63067,"Sankt Vith","Liège","Wallonia",2021,48,82
"31529",63067,"Sankt Vith","Liège","Wallonia",2021,49,71
"31530",63067,"Sankt Vith","Liège","Wallonia",2021,50,37
"31531",63067,"Sankt Vith","Liège","Wallonia",2021,51,24
"31532",63067,"Sankt Vith","Liège","Wallonia",2021,52,34
"31533",63067,"Sankt Vith","Liège","Wallonia",2022,1,57
"31534",63067,"Sankt Vith","Liège","Wallonia",2022,2,100
"31535",63067,"Sankt Vith","Liège","Wallonia",2022,3,243
"31536",63067,"Sankt Vith","Liège","Wallonia",2022,4,261
"31537",63072,"Spa","Liège","Wallonia",2020,36,5
"31538",63072,"Spa","Liège","Wallonia",2020,37,15
"31539",63072,"Spa","Liège","Wallonia",2020,38,11
"31540",63072,"Spa","Liège","Wallonia",2020,39,7
"31541",63072,"Spa","Liège","Wallonia",2020,40,34
"31542",63072,"Spa","Liège","Wallonia",2020,41,63
"31543",63072,"Spa","Liège","Wallonia",2020,42,157
"31544",63072,"Spa","Liège","Wallonia",2020,43,231
"31545",63072,"Spa","Liège","Wallonia",2020,44,212
"31546",63072,"Spa","Liège","Wallonia",2020,45,57
"31547",63072,"Spa","Liège","Wallonia",2020,46,27
"31548",63072,"Spa","Liège","Wallonia",2020,47,16
"31549",63072,"Spa","Liège","Wallonia",2020,48,10
"31550",63072,"Spa","Liège","Wallonia",2020,49,16
"31551",63072,"Spa","Liège","Wallonia",2020,50,15
"31552",63072,"Spa","Liège","Wallonia",2020,51,15
"31553",63072,"Spa","Liège","Wallonia",2020,52,5
"31554",63072,"Spa","Liège","Wallonia",2021,1,9
"31555",63072,"Spa","Liège","Wallonia",2021,2,5
"31556",63072,"Spa","Liège","Wallonia",2021,3,14
"31557",63072,"Spa","Liège","Wallonia",2021,4,6
"31558",63072,"Spa","Liège","Wallonia",2021,5,15
"31559",63072,"Spa","Liège","Wallonia",2021,6,8
"31560",63072,"Spa","Liège","Wallonia",2021,7,9
"31561",63072,"Spa","Liège","Wallonia",2021,8,15
"31562",63072,"Spa","Liège","Wallonia",2021,9,19
"31563",63072,"Spa","Liège","Wallonia",2021,10,17
"31564",63072,"Spa","Liège","Wallonia",2021,11,17
"31565",63072,"Spa","Liège","Wallonia",2021,12,29
"31566",63072,"Spa","Liège","Wallonia",2021,13,27
"31567",63072,"Spa","Liège","Wallonia",2021,14,13
"31568",63072,"Spa","Liège","Wallonia",2021,15,16
"31569",63072,"Spa","Liège","Wallonia",2021,16,22
"31570",63072,"Spa","Liège","Wallonia",2021,17,15
"31571",63072,"Spa","Liège","Wallonia",2021,18,12
"31572",63072,"Spa","Liège","Wallonia",2021,19,6
"31573",63072,"Spa","Liège","Wallonia",2021,20,8
"31574",63072,"Spa","Liège","Wallonia",2021,21,10
"31575",63072,"Spa","Liège","Wallonia",2021,22,12
"31576",63072,"Spa","Liège","Wallonia",2021,23,4
"31577",63072,"Spa","Liège","Wallonia",2021,24,0
"31578",63072,"Spa","Liège","Wallonia",2021,25,1
"31579",63072,"Spa","Liège","Wallonia",2021,26,0
"31580",63072,"Spa","Liège","Wallonia",2021,27,3
"31581",63072,"Spa","Liège","Wallonia",2021,28,11
"31582",63072,"Spa","Liège","Wallonia",2021,29,22
"31583",63072,"Spa","Liège","Wallonia",2021,30,11
"31584",63072,"Spa","Liège","Wallonia",2021,31,7
"31585",63072,"Spa","Liège","Wallonia",2021,32,17
"31586",63072,"Spa","Liège","Wallonia",2021,33,17
"31587",63072,"Spa","Liège","Wallonia",2021,34,15
"31588",63072,"Spa","Liège","Wallonia",2021,35,19
"31589",63072,"Spa","Liège","Wallonia",2021,36,24
"31590",63072,"Spa","Liège","Wallonia",2021,37,28
"31591",63072,"Spa","Liège","Wallonia",2021,38,9
"31592",63072,"Spa","Liège","Wallonia",2021,39,16
"31593",63072,"Spa","Liège","Wallonia",2021,40,24
"31594",63072,"Spa","Liège","Wallonia",2021,41,21
"31595",63072,"Spa","Liège","Wallonia",2021,42,67
"31596",63072,"Spa","Liège","Wallonia",2021,43,66
"31597",63072,"Spa","Liège","Wallonia",2021,44,61
"31598",63072,"Spa","Liège","Wallonia",2021,45,51
"31599",63072,"Spa","Liège","Wallonia",2021,46,61
"31600",63072,"Spa","Liège","Wallonia",2021,47,71
"31601",63072,"Spa","Liège","Wallonia",2021,48,77
"31602",63072,"Spa","Liège","Wallonia",2021,49,56
"31603",63072,"Spa","Liège","Wallonia",2021,50,42
"31604",63072,"Spa","Liège","Wallonia",2021,51,23
"31605",63072,"Spa","Liège","Wallonia",2021,52,45
"31606",63072,"Spa","Liège","Wallonia",2022,1,101
"31607",63072,"Spa","Liège","Wallonia",2022,2,115
"31608",63072,"Spa","Liège","Wallonia",2022,3,226
"31609",63072,"Spa","Liège","Wallonia",2022,4,253
"31610",63073,"Stavelot","Liège","Wallonia",2020,36,3
"31611",63073,"Stavelot","Liège","Wallonia",2020,37,6
"31612",63073,"Stavelot","Liège","Wallonia",2020,38,0
"31613",63073,"Stavelot","Liège","Wallonia",2020,39,8
"31614",63073,"Stavelot","Liège","Wallonia",2020,40,35
"31615",63073,"Stavelot","Liège","Wallonia",2020,41,74
"31616",63073,"Stavelot","Liège","Wallonia",2020,42,133
"31617",63073,"Stavelot","Liège","Wallonia",2020,43,123
"31618",63073,"Stavelot","Liège","Wallonia",2020,44,103
"31619",63073,"Stavelot","Liège","Wallonia",2020,45,42
"31620",63073,"Stavelot","Liège","Wallonia",2020,46,49
"31621",63073,"Stavelot","Liège","Wallonia",2020,47,40
"31622",63073,"Stavelot","Liège","Wallonia",2020,48,20
"31623",63073,"Stavelot","Liège","Wallonia",2020,49,15
"31624",63073,"Stavelot","Liège","Wallonia",2020,50,9
"31625",63073,"Stavelot","Liège","Wallonia",2020,51,6
"31626",63073,"Stavelot","Liège","Wallonia",2020,52,9
"31627",63073,"Stavelot","Liège","Wallonia",2021,1,4
"31628",63073,"Stavelot","Liège","Wallonia",2021,2,2
"31629",63073,"Stavelot","Liège","Wallonia",2021,3,9
"31630",63073,"Stavelot","Liège","Wallonia",2021,4,8
"31631",63073,"Stavelot","Liège","Wallonia",2021,5,1
"31632",63073,"Stavelot","Liège","Wallonia",2021,6,17
"31633",63073,"Stavelot","Liège","Wallonia",2021,7,5
"31634",63073,"Stavelot","Liège","Wallonia",2021,8,10
"31635",63073,"Stavelot","Liège","Wallonia",2021,9,15
"31636",63073,"Stavelot","Liège","Wallonia",2021,10,5
"31637",63073,"Stavelot","Liège","Wallonia",2021,11,10
"31638",63073,"Stavelot","Liège","Wallonia",2021,12,8
"31639",63073,"Stavelot","Liège","Wallonia",2021,13,12
"31640",63073,"Stavelot","Liège","Wallonia",2021,14,12
"31641",63073,"Stavelot","Liège","Wallonia",2021,15,9
"31642",63073,"Stavelot","Liège","Wallonia",2021,16,8
"31643",63073,"Stavelot","Liège","Wallonia",2021,17,11
"31644",63073,"Stavelot","Liège","Wallonia",2021,18,19
"31645",63073,"Stavelot","Liège","Wallonia",2021,19,10
"31646",63073,"Stavelot","Liège","Wallonia",2021,20,5
"31647",63073,"Stavelot","Liège","Wallonia",2021,21,13
"31648",63073,"Stavelot","Liège","Wallonia",2021,22,6
"31649",63073,"Stavelot","Liège","Wallonia",2021,23,5
"31650",63073,"Stavelot","Liège","Wallonia",2021,24,3
"31651",63073,"Stavelot","Liège","Wallonia",2021,25,2
"31652",63073,"Stavelot","Liège","Wallonia",2021,26,0
"31653",63073,"Stavelot","Liège","Wallonia",2021,27,1
"31654",63073,"Stavelot","Liège","Wallonia",2021,28,7
"31655",63073,"Stavelot","Liège","Wallonia",2021,29,5
"31656",63073,"Stavelot","Liège","Wallonia",2021,30,3
"31657",63073,"Stavelot","Liège","Wallonia",2021,31,1
"31658",63073,"Stavelot","Liège","Wallonia",2021,32,10
"31659",63073,"Stavelot","Liège","Wallonia",2021,33,10
"31660",63073,"Stavelot","Liège","Wallonia",2021,34,18
"31661",63073,"Stavelot","Liège","Wallonia",2021,35,7
"31662",63073,"Stavelot","Liège","Wallonia",2021,36,13
"31663",63073,"Stavelot","Liège","Wallonia",2021,37,16
"31664",63073,"Stavelot","Liège","Wallonia",2021,38,11
"31665",63073,"Stavelot","Liège","Wallonia",2021,39,16
"31666",63073,"Stavelot","Liège","Wallonia",2021,40,20
"31667",63073,"Stavelot","Liège","Wallonia",2021,41,23
"31668",63073,"Stavelot","Liège","Wallonia",2021,42,67
"31669",63073,"Stavelot","Liège","Wallonia",2021,43,69
"31670",63073,"Stavelot","Liège","Wallonia",2021,44,56
"31671",63073,"Stavelot","Liège","Wallonia",2021,45,32
"31672",63073,"Stavelot","Liège","Wallonia",2021,46,64
"31673",63073,"Stavelot","Liège","Wallonia",2021,47,57
"31674",63073,"Stavelot","Liège","Wallonia",2021,48,64
"31675",63073,"Stavelot","Liège","Wallonia",2021,49,85
"31676",63073,"Stavelot","Liège","Wallonia",2021,50,31
"31677",63073,"Stavelot","Liège","Wallonia",2021,51,18
"31678",63073,"Stavelot","Liège","Wallonia",2021,52,27
"31679",63073,"Stavelot","Liège","Wallonia",2022,1,39
"31680",63073,"Stavelot","Liège","Wallonia",2022,2,87
"31681",63073,"Stavelot","Liège","Wallonia",2022,3,143
"31682",63073,"Stavelot","Liège","Wallonia",2022,4,179
"31683",63075,"Stoumont","Liège","Wallonia",2020,36,0
"31684",63075,"Stoumont","Liège","Wallonia",2020,37,4
"31685",63075,"Stoumont","Liège","Wallonia",2020,38,4
"31686",63075,"Stoumont","Liège","Wallonia",2020,39,3
"31687",63075,"Stoumont","Liège","Wallonia",2020,40,17
"31688",63075,"Stoumont","Liège","Wallonia",2020,41,45
"31689",63075,"Stoumont","Liège","Wallonia",2020,42,47
"31690",63075,"Stoumont","Liège","Wallonia",2020,43,62
"31691",63075,"Stoumont","Liège","Wallonia",2020,44,63
"31692",63075,"Stoumont","Liège","Wallonia",2020,45,18
"31693",63075,"Stoumont","Liège","Wallonia",2020,46,12
"31694",63075,"Stoumont","Liège","Wallonia",2020,47,13
"31695",63075,"Stoumont","Liège","Wallonia",2020,48,15
"31696",63075,"Stoumont","Liège","Wallonia",2020,49,1
"31697",63075,"Stoumont","Liège","Wallonia",2020,50,4
"31698",63075,"Stoumont","Liège","Wallonia",2020,51,0
"31699",63075,"Stoumont","Liège","Wallonia",2020,52,0
"31700",63075,"Stoumont","Liège","Wallonia",2021,1,1
"31701",63075,"Stoumont","Liège","Wallonia",2021,2,2
"31702",63075,"Stoumont","Liège","Wallonia",2021,3,0
"31703",63075,"Stoumont","Liège","Wallonia",2021,4,3
"31704",63075,"Stoumont","Liège","Wallonia",2021,5,2
"31705",63075,"Stoumont","Liège","Wallonia",2021,6,5
"31706",63075,"Stoumont","Liège","Wallonia",2021,7,11
"31707",63075,"Stoumont","Liège","Wallonia",2021,8,9
"31708",63075,"Stoumont","Liège","Wallonia",2021,9,2
"31709",63075,"Stoumont","Liège","Wallonia",2021,10,12
"31710",63075,"Stoumont","Liège","Wallonia",2021,11,5
"31711",63075,"Stoumont","Liège","Wallonia",2021,12,8
"31712",63075,"Stoumont","Liège","Wallonia",2021,13,6
"31713",63075,"Stoumont","Liège","Wallonia",2021,14,6
"31714",63075,"Stoumont","Liège","Wallonia",2021,15,2
"31715",63075,"Stoumont","Liège","Wallonia",2021,16,10
"31716",63075,"Stoumont","Liège","Wallonia",2021,17,10
"31717",63075,"Stoumont","Liège","Wallonia",2021,18,9
"31718",63075,"Stoumont","Liège","Wallonia",2021,19,4
"31719",63075,"Stoumont","Liège","Wallonia",2021,20,6
"31720",63075,"Stoumont","Liège","Wallonia",2021,21,4
"31721",63075,"Stoumont","Liège","Wallonia",2021,22,5
"31722",63075,"Stoumont","Liège","Wallonia",2021,23,4
"31723",63075,"Stoumont","Liège","Wallonia",2021,24,0
"31724",63075,"Stoumont","Liège","Wallonia",2021,25,0
"31725",63075,"Stoumont","Liège","Wallonia",2021,26,0
"31726",63075,"Stoumont","Liège","Wallonia",2021,27,3
"31727",63075,"Stoumont","Liège","Wallonia",2021,28,1
"31728",63075,"Stoumont","Liège","Wallonia",2021,29,0
"31729",63075,"Stoumont","Liège","Wallonia",2021,30,0
"31730",63075,"Stoumont","Liège","Wallonia",2021,31,0
"31731",63075,"Stoumont","Liège","Wallonia",2021,32,0
"31732",63075,"Stoumont","Liège","Wallonia",2021,33,0
"31733",63075,"Stoumont","Liège","Wallonia",2021,34,8
"31734",63075,"Stoumont","Liège","Wallonia",2021,35,4
"31735",63075,"Stoumont","Liège","Wallonia",2021,36,8
"31736",63075,"Stoumont","Liège","Wallonia",2021,37,13
"31737",63075,"Stoumont","Liège","Wallonia",2021,38,22
"31738",63075,"Stoumont","Liège","Wallonia",2021,39,12
"31739",63075,"Stoumont","Liège","Wallonia",2021,40,13
"31740",63075,"Stoumont","Liège","Wallonia",2021,41,12
"31741",63075,"Stoumont","Liège","Wallonia",2021,42,12
"31742",63075,"Stoumont","Liège","Wallonia",2021,43,18
"31743",63075,"Stoumont","Liège","Wallonia",2021,44,12
"31744",63075,"Stoumont","Liège","Wallonia",2021,45,11
"31745",63075,"Stoumont","Liège","Wallonia",2021,46,23
"31746",63075,"Stoumont","Liège","Wallonia",2021,47,40
"31747",63075,"Stoumont","Liège","Wallonia",2021,48,23
"31748",63075,"Stoumont","Liège","Wallonia",2021,49,22
"31749",63075,"Stoumont","Liège","Wallonia",2021,50,14
"31750",63075,"Stoumont","Liège","Wallonia",2021,51,18
"31751",63075,"Stoumont","Liège","Wallonia",2021,52,13
"31752",63075,"Stoumont","Liège","Wallonia",2022,1,30
"31753",63075,"Stoumont","Liège","Wallonia",2022,2,45
"31754",63075,"Stoumont","Liège","Wallonia",2022,3,54
"31755",63075,"Stoumont","Liège","Wallonia",2022,4,86
"31756",63076,"Theux","Liège","Wallonia",2020,36,1
"31757",63076,"Theux","Liège","Wallonia",2020,37,14
"31758",63076,"Theux","Liège","Wallonia",2020,38,13
"31759",63076,"Theux","Liège","Wallonia",2020,39,27
"31760",63076,"Theux","Liège","Wallonia",2020,40,67
"31761",63076,"Theux","Liège","Wallonia",2020,41,155
"31762",63076,"Theux","Liège","Wallonia",2020,42,234
"31763",63076,"Theux","Liège","Wallonia",2020,43,277
"31764",63076,"Theux","Liège","Wallonia",2020,44,178
"31765",63076,"Theux","Liège","Wallonia",2020,45,68
"31766",63076,"Theux","Liège","Wallonia",2020,46,23
"31767",63076,"Theux","Liège","Wallonia",2020,47,14
"31768",63076,"Theux","Liège","Wallonia",2020,48,22
"31769",63076,"Theux","Liège","Wallonia",2020,49,11
"31770",63076,"Theux","Liège","Wallonia",2020,50,8
"31771",63076,"Theux","Liège","Wallonia",2020,51,11
"31772",63076,"Theux","Liège","Wallonia",2020,52,7
"31773",63076,"Theux","Liège","Wallonia",2021,1,4
"31774",63076,"Theux","Liège","Wallonia",2021,2,8
"31775",63076,"Theux","Liège","Wallonia",2021,3,8
"31776",63076,"Theux","Liège","Wallonia",2021,4,14
"31777",63076,"Theux","Liège","Wallonia",2021,5,10
"31778",63076,"Theux","Liège","Wallonia",2021,6,8
"31779",63076,"Theux","Liège","Wallonia",2021,7,10
"31780",63076,"Theux","Liège","Wallonia",2021,8,6
"31781",63076,"Theux","Liège","Wallonia",2021,9,11
"31782",63076,"Theux","Liège","Wallonia",2021,10,15
"31783",63076,"Theux","Liège","Wallonia",2021,11,12
"31784",63076,"Theux","Liège","Wallonia",2021,12,17
"31785",63076,"Theux","Liège","Wallonia",2021,13,13
"31786",63076,"Theux","Liège","Wallonia",2021,14,12
"31787",63076,"Theux","Liège","Wallonia",2021,15,12
"31788",63076,"Theux","Liège","Wallonia",2021,16,22
"31789",63076,"Theux","Liège","Wallonia",2021,17,10
"31790",63076,"Theux","Liège","Wallonia",2021,18,14
"31791",63076,"Theux","Liège","Wallonia",2021,19,14
"31792",63076,"Theux","Liège","Wallonia",2021,20,24
"31793",63076,"Theux","Liège","Wallonia",2021,21,20
"31794",63076,"Theux","Liège","Wallonia",2021,22,12
"31795",63076,"Theux","Liège","Wallonia",2021,23,3
"31796",63076,"Theux","Liège","Wallonia",2021,24,5
"31797",63076,"Theux","Liège","Wallonia",2021,25,3
"31798",63076,"Theux","Liège","Wallonia",2021,26,5
"31799",63076,"Theux","Liège","Wallonia",2021,27,12
"31800",63076,"Theux","Liège","Wallonia",2021,28,6
"31801",63076,"Theux","Liège","Wallonia",2021,29,9
"31802",63076,"Theux","Liège","Wallonia",2021,30,7
"31803",63076,"Theux","Liège","Wallonia",2021,31,6
"31804",63076,"Theux","Liège","Wallonia",2021,32,13
"31805",63076,"Theux","Liège","Wallonia",2021,33,7
"31806",63076,"Theux","Liège","Wallonia",2021,34,24
"31807",63076,"Theux","Liège","Wallonia",2021,35,36
"31808",63076,"Theux","Liège","Wallonia",2021,36,33
"31809",63076,"Theux","Liège","Wallonia",2021,37,67
"31810",63076,"Theux","Liège","Wallonia",2021,38,37
"31811",63076,"Theux","Liège","Wallonia",2021,39,30
"31812",63076,"Theux","Liège","Wallonia",2021,40,31
"31813",63076,"Theux","Liège","Wallonia",2021,41,23
"31814",63076,"Theux","Liège","Wallonia",2021,42,47
"31815",63076,"Theux","Liège","Wallonia",2021,43,63
"31816",63076,"Theux","Liège","Wallonia",2021,44,61
"31817",63076,"Theux","Liège","Wallonia",2021,45,53
"31818",63076,"Theux","Liège","Wallonia",2021,46,79
"31819",63076,"Theux","Liège","Wallonia",2021,47,93
"31820",63076,"Theux","Liège","Wallonia",2021,48,118
"31821",63076,"Theux","Liège","Wallonia",2021,49,68
"31822",63076,"Theux","Liège","Wallonia",2021,50,54
"31823",63076,"Theux","Liège","Wallonia",2021,51,34
"31824",63076,"Theux","Liège","Wallonia",2021,52,49
"31825",63076,"Theux","Liège","Wallonia",2022,1,150
"31826",63076,"Theux","Liège","Wallonia",2022,2,147
"31827",63076,"Theux","Liège","Wallonia",2022,3,241
"31828",63076,"Theux","Liège","Wallonia",2022,4,231
"31829",63079,"Verviers","Liège","Wallonia",2020,36,26
"31830",63079,"Verviers","Liège","Wallonia",2020,37,119
"31831",63079,"Verviers","Liège","Wallonia",2020,38,111
"31832",63079,"Verviers","Liège","Wallonia",2020,39,96
"31833",63079,"Verviers","Liège","Wallonia",2020,40,209
"31834",63079,"Verviers","Liège","Wallonia",2020,41,456
"31835",63079,"Verviers","Liège","Wallonia",2020,42,1011
"31836",63079,"Verviers","Liège","Wallonia",2020,43,1312
"31837",63079,"Verviers","Liège","Wallonia",2020,44,822
"31838",63079,"Verviers","Liège","Wallonia",2020,45,358
"31839",63079,"Verviers","Liège","Wallonia",2020,46,190
"31840",63079,"Verviers","Liège","Wallonia",2020,47,90
"31841",63079,"Verviers","Liège","Wallonia",2020,48,68
"31842",63079,"Verviers","Liège","Wallonia",2020,49,57
"31843",63079,"Verviers","Liège","Wallonia",2020,50,48
"31844",63079,"Verviers","Liège","Wallonia",2020,51,54
"31845",63079,"Verviers","Liège","Wallonia",2020,52,35
"31846",63079,"Verviers","Liège","Wallonia",2021,1,40
"31847",63079,"Verviers","Liège","Wallonia",2021,2,49
"31848",63079,"Verviers","Liège","Wallonia",2021,3,55
"31849",63079,"Verviers","Liège","Wallonia",2021,4,54
"31850",63079,"Verviers","Liège","Wallonia",2021,5,36
"31851",63079,"Verviers","Liège","Wallonia",2021,6,40
"31852",63079,"Verviers","Liège","Wallonia",2021,7,32
"31853",63079,"Verviers","Liège","Wallonia",2021,8,35
"31854",63079,"Verviers","Liège","Wallonia",2021,9,30
"31855",63079,"Verviers","Liège","Wallonia",2021,10,30
"31856",63079,"Verviers","Liège","Wallonia",2021,11,36
"31857",63079,"Verviers","Liège","Wallonia",2021,12,51
"31858",63079,"Verviers","Liège","Wallonia",2021,13,85
"31859",63079,"Verviers","Liège","Wallonia",2021,14,86
"31860",63079,"Verviers","Liège","Wallonia",2021,15,125
"31861",63079,"Verviers","Liège","Wallonia",2021,16,113
"31862",63079,"Verviers","Liège","Wallonia",2021,17,93
"31863",63079,"Verviers","Liège","Wallonia",2021,18,78
"31864",63079,"Verviers","Liège","Wallonia",2021,19,65
"31865",63079,"Verviers","Liège","Wallonia",2021,20,48
"31866",63079,"Verviers","Liège","Wallonia",2021,21,54
"31867",63079,"Verviers","Liège","Wallonia",2021,22,39
"31868",63079,"Verviers","Liège","Wallonia",2021,23,28
"31869",63079,"Verviers","Liège","Wallonia",2021,24,33
"31870",63079,"Verviers","Liège","Wallonia",2021,25,10
"31871",63079,"Verviers","Liège","Wallonia",2021,26,11
"31872",63079,"Verviers","Liège","Wallonia",2021,27,15
"31873",63079,"Verviers","Liège","Wallonia",2021,28,29
"31874",63079,"Verviers","Liège","Wallonia",2021,29,25
"31875",63079,"Verviers","Liège","Wallonia",2021,30,37
"31876",63079,"Verviers","Liège","Wallonia",2021,31,43
"31877",63079,"Verviers","Liège","Wallonia",2021,32,71
"31878",63079,"Verviers","Liège","Wallonia",2021,33,79
"31879",63079,"Verviers","Liège","Wallonia",2021,34,79
"31880",63079,"Verviers","Liège","Wallonia",2021,35,101
"31881",63079,"Verviers","Liège","Wallonia",2021,36,107
"31882",63079,"Verviers","Liège","Wallonia",2021,37,140
"31883",63079,"Verviers","Liège","Wallonia",2021,38,130
"31884",63079,"Verviers","Liège","Wallonia",2021,39,122
"31885",63079,"Verviers","Liège","Wallonia",2021,40,140
"31886",63079,"Verviers","Liège","Wallonia",2021,41,124
"31887",63079,"Verviers","Liège","Wallonia",2021,42,192
"31888",63079,"Verviers","Liège","Wallonia",2021,43,256
"31889",63079,"Verviers","Liège","Wallonia",2021,44,259
"31890",63079,"Verviers","Liège","Wallonia",2021,45,239
"31891",63079,"Verviers","Liège","Wallonia",2021,46,307
"31892",63079,"Verviers","Liège","Wallonia",2021,47,327
"31893",63079,"Verviers","Liège","Wallonia",2021,48,352
"31894",63079,"Verviers","Liège","Wallonia",2021,49,305
"31895",63079,"Verviers","Liège","Wallonia",2021,50,269
"31896",63079,"Verviers","Liège","Wallonia",2021,51,168
"31897",63079,"Verviers","Liège","Wallonia",2021,52,287
"31898",63079,"Verviers","Liège","Wallonia",2022,1,592
"31899",63079,"Verviers","Liège","Wallonia",2022,2,716
"31900",63079,"Verviers","Liège","Wallonia",2022,3,1405
"31901",63079,"Verviers","Liège","Wallonia",2022,4,1372
"31902",63080,"Weismes","Liège","Wallonia",2020,36,0
"31903",63080,"Weismes","Liège","Wallonia",2020,37,10
"31904",63080,"Weismes","Liège","Wallonia",2020,38,2
"31905",63080,"Weismes","Liège","Wallonia",2020,39,4
"31906",63080,"Weismes","Liège","Wallonia",2020,40,25
"31907",63080,"Weismes","Liège","Wallonia",2020,41,99
"31908",63080,"Weismes","Liège","Wallonia",2020,42,156
"31909",63080,"Weismes","Liège","Wallonia",2020,43,146
"31910",63080,"Weismes","Liège","Wallonia",2020,44,138
"31911",63080,"Weismes","Liège","Wallonia",2020,45,59
"31912",63080,"Weismes","Liège","Wallonia",2020,46,40
"31913",63080,"Weismes","Liège","Wallonia",2020,47,15
"31914",63080,"Weismes","Liège","Wallonia",2020,48,23
"31915",63080,"Weismes","Liège","Wallonia",2020,49,16
"31916",63080,"Weismes","Liège","Wallonia",2020,50,10
"31917",63080,"Weismes","Liège","Wallonia",2020,51,14
"31918",63080,"Weismes","Liège","Wallonia",2020,52,13
"31919",63080,"Weismes","Liège","Wallonia",2021,1,8
"31920",63080,"Weismes","Liège","Wallonia",2021,2,10
"31921",63080,"Weismes","Liège","Wallonia",2021,3,11
"31922",63080,"Weismes","Liège","Wallonia",2021,4,7
"31923",63080,"Weismes","Liège","Wallonia",2021,5,14
"31924",63080,"Weismes","Liège","Wallonia",2021,6,6
"31925",63080,"Weismes","Liège","Wallonia",2021,7,2
"31926",63080,"Weismes","Liège","Wallonia",2021,8,3
"31927",63080,"Weismes","Liège","Wallonia",2021,9,10
"31928",63080,"Weismes","Liège","Wallonia",2021,10,8
"31929",63080,"Weismes","Liège","Wallonia",2021,11,14
