"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"434",11008,"Brasschaat","Antwerpen","Flanders",2021,52,221
"435",11008,"Brasschaat","Antwerpen","Flanders",2022,1,432
"436",11008,"Brasschaat","Antwerpen","Flanders",2022,2,641
"437",11008,"Brasschaat","Antwerpen","Flanders",2022,3,930
"438",11008,"Brasschaat","Antwerpen","Flanders",2022,4,980
"439",11009,"Brecht","Antwerpen","Flanders",2020,36,7
"440",11009,"Brecht","Antwerpen","Flanders",2020,37,19
"441",11009,"Brecht","Antwerpen","Flanders",2020,38,29
"442",11009,"Brecht","Antwerpen","Flanders",2020,39,21
"443",11009,"Brecht","Antwerpen","Flanders",2020,40,39
"444",11009,"Brecht","Antwerpen","Flanders",2020,41,59
"445",11009,"Brecht","Antwerpen","Flanders",2020,42,119
"446",11009,"Brecht","Antwerpen","Flanders",2020,43,111
"447",11009,"Brecht","Antwerpen","Flanders",2020,44,90
"448",11009,"Brecht","Antwerpen","Flanders",2020,45,56
"449",11009,"Brecht","Antwerpen","Flanders",2020,46,40
"450",11009,"Brecht","Antwerpen","Flanders",2020,47,59
"451",11009,"Brecht","Antwerpen","Flanders",2020,48,37
"452",11009,"Brecht","Antwerpen","Flanders",2020,49,34
"453",11009,"Brecht","Antwerpen","Flanders",2020,50,66
"454",11009,"Brecht","Antwerpen","Flanders",2020,51,43
"455",11009,"Brecht","Antwerpen","Flanders",2020,52,30
"456",11009,"Brecht","Antwerpen","Flanders",2021,1,22
"457",11009,"Brecht","Antwerpen","Flanders",2021,2,25
"458",11009,"Brecht","Antwerpen","Flanders",2021,3,27
"459",11009,"Brecht","Antwerpen","Flanders",2021,4,26
"460",11009,"Brecht","Antwerpen","Flanders",2021,5,21
"461",11009,"Brecht","Antwerpen","Flanders",2021,6,25
"462",11009,"Brecht","Antwerpen","Flanders",2021,7,16
"463",11009,"Brecht","Antwerpen","Flanders",2021,8,23
"464",11009,"Brecht","Antwerpen","Flanders",2021,9,29
"465",11009,"Brecht","Antwerpen","Flanders",2021,10,31
"466",11009,"Brecht","Antwerpen","Flanders",2021,11,45
"467",11009,"Brecht","Antwerpen","Flanders",2021,12,57
"468",11009,"Brecht","Antwerpen","Flanders",2021,13,66
"469",11009,"Brecht","Antwerpen","Flanders",2021,14,49
"470",11009,"Brecht","Antwerpen","Flanders",2021,15,45
"471",11009,"Brecht","Antwerpen","Flanders",2021,16,45
"472",11009,"Brecht","Antwerpen","Flanders",2021,17,39
"473",11009,"Brecht","Antwerpen","Flanders",2021,18,30
"474",11009,"Brecht","Antwerpen","Flanders",2021,19,40
"475",11009,"Brecht","Antwerpen","Flanders",2021,20,28
"476",11009,"Brecht","Antwerpen","Flanders",2021,21,30
"477",11009,"Brecht","Antwerpen","Flanders",2021,22,25
"478",11009,"Brecht","Antwerpen","Flanders",2021,23,17
"479",11009,"Brecht","Antwerpen","Flanders",2021,24,5
"480",11009,"Brecht","Antwerpen","Flanders",2021,25,6
"481",11009,"Brecht","Antwerpen","Flanders",2021,26,7
"482",11009,"Brecht","Antwerpen","Flanders",2021,27,16
"483",11009,"Brecht","Antwerpen","Flanders",2021,28,25
"484",11009,"Brecht","Antwerpen","Flanders",2021,29,36
"485",11009,"Brecht","Antwerpen","Flanders",2021,30,12
"486",11009,"Brecht","Antwerpen","Flanders",2021,31,17
"487",11009,"Brecht","Antwerpen","Flanders",2021,32,30
"488",11009,"Brecht","Antwerpen","Flanders",2021,33,22
"489",11009,"Brecht","Antwerpen","Flanders",2021,34,21
"490",11009,"Brecht","Antwerpen","Flanders",2021,35,12
"491",11009,"Brecht","Antwerpen","Flanders",2021,36,20
"492",11009,"Brecht","Antwerpen","Flanders",2021,37,12
"493",11009,"Brecht","Antwerpen","Flanders",2021,38,12
"494",11009,"Brecht","Antwerpen","Flanders",2021,39,26
"495",11009,"Brecht","Antwerpen","Flanders",2021,40,34
"496",11009,"Brecht","Antwerpen","Flanders",2021,41,58
"497",11009,"Brecht","Antwerpen","Flanders",2021,42,110
"498",11009,"Brecht","Antwerpen","Flanders",2021,43,211
"499",11009,"Brecht","Antwerpen","Flanders",2021,44,149
"500",11009,"Brecht","Antwerpen","Flanders",2021,45,188
"501",11009,"Brecht","Antwerpen","Flanders",2021,46,328
"502",11009,"Brecht","Antwerpen","Flanders",2021,47,423
"503",11009,"Brecht","Antwerpen","Flanders",2021,48,351
"504",11009,"Brecht","Antwerpen","Flanders",2021,49,258
"505",11009,"Brecht","Antwerpen","Flanders",2021,50,164
"506",11009,"Brecht","Antwerpen","Flanders",2021,51,83
"507",11009,"Brecht","Antwerpen","Flanders",2021,52,151
"508",11009,"Brecht","Antwerpen","Flanders",2022,1,215
"509",11009,"Brecht","Antwerpen","Flanders",2022,2,352
"510",11009,"Brecht","Antwerpen","Flanders",2022,3,671
"511",11009,"Brecht","Antwerpen","Flanders",2022,4,745
"512",11013,"Edegem","Antwerpen","Flanders",2020,36,12
"513",11013,"Edegem","Antwerpen","Flanders",2020,37,19
"514",11013,"Edegem","Antwerpen","Flanders",2020,38,26
"515",11013,"Edegem","Antwerpen","Flanders",2020,39,21
"516",11013,"Edegem","Antwerpen","Flanders",2020,40,32
"517",11013,"Edegem","Antwerpen","Flanders",2020,41,61
"518",11013,"Edegem","Antwerpen","Flanders",2020,42,87
"519",11013,"Edegem","Antwerpen","Flanders",2020,43,95
"520",11013,"Edegem","Antwerpen","Flanders",2020,44,81
"521",11013,"Edegem","Antwerpen","Flanders",2020,45,63
"522",11013,"Edegem","Antwerpen","Flanders",2020,46,42
"523",11013,"Edegem","Antwerpen","Flanders",2020,47,31
"524",11013,"Edegem","Antwerpen","Flanders",2020,48,15
"525",11013,"Edegem","Antwerpen","Flanders",2020,49,28
"526",11013,"Edegem","Antwerpen","Flanders",2020,50,28
"527",11013,"Edegem","Antwerpen","Flanders",2020,51,21
"528",11013,"Edegem","Antwerpen","Flanders",2020,52,15
"529",11013,"Edegem","Antwerpen","Flanders",2021,1,14
"530",11013,"Edegem","Antwerpen","Flanders",2021,2,19
"531",11013,"Edegem","Antwerpen","Flanders",2021,3,20
"532",11013,"Edegem","Antwerpen","Flanders",2021,4,17
"533",11013,"Edegem","Antwerpen","Flanders",2021,5,23
"534",11013,"Edegem","Antwerpen","Flanders",2021,6,17
"535",11013,"Edegem","Antwerpen","Flanders",2021,7,19
"536",11013,"Edegem","Antwerpen","Flanders",2021,8,22
"537",11013,"Edegem","Antwerpen","Flanders",2021,9,16
"538",11013,"Edegem","Antwerpen","Flanders",2021,10,14
"539",11013,"Edegem","Antwerpen","Flanders",2021,11,39
"540",11013,"Edegem","Antwerpen","Flanders",2021,12,55
"541",11013,"Edegem","Antwerpen","Flanders",2021,13,35
"542",11013,"Edegem","Antwerpen","Flanders",2021,14,31
"543",11013,"Edegem","Antwerpen","Flanders",2021,15,20
"544",11013,"Edegem","Antwerpen","Flanders",2021,16,33
"545",11013,"Edegem","Antwerpen","Flanders",2021,17,38
"546",11013,"Edegem","Antwerpen","Flanders",2021,18,36
"547",11013,"Edegem","Antwerpen","Flanders",2021,19,38
"548",11013,"Edegem","Antwerpen","Flanders",2021,20,33
"549",11013,"Edegem","Antwerpen","Flanders",2021,21,28
"550",11013,"Edegem","Antwerpen","Flanders",2021,22,18
"551",11013,"Edegem","Antwerpen","Flanders",2021,23,13
"552",11013,"Edegem","Antwerpen","Flanders",2021,24,13
"553",11013,"Edegem","Antwerpen","Flanders",2021,25,10
"554",11013,"Edegem","Antwerpen","Flanders",2021,26,7
"555",11013,"Edegem","Antwerpen","Flanders",2021,27,14
"556",11013,"Edegem","Antwerpen","Flanders",2021,28,30
"557",11013,"Edegem","Antwerpen","Flanders",2021,29,30
"558",11013,"Edegem","Antwerpen","Flanders",2021,30,21
"559",11013,"Edegem","Antwerpen","Flanders",2021,31,27
"560",11013,"Edegem","Antwerpen","Flanders",2021,32,16
"561",11013,"Edegem","Antwerpen","Flanders",2021,33,17
"562",11013,"Edegem","Antwerpen","Flanders",2021,34,21
"563",11013,"Edegem","Antwerpen","Flanders",2021,35,16
"564",11013,"Edegem","Antwerpen","Flanders",2021,36,17
"565",11013,"Edegem","Antwerpen","Flanders",2021,37,32
"566",11013,"Edegem","Antwerpen","Flanders",2021,38,28
"567",11013,"Edegem","Antwerpen","Flanders",2021,39,29
"568",11013,"Edegem","Antwerpen","Flanders",2021,40,37
"569",11013,"Edegem","Antwerpen","Flanders",2021,41,38
"570",11013,"Edegem","Antwerpen","Flanders",2021,42,79
"571",11013,"Edegem","Antwerpen","Flanders",2021,43,163
"572",11013,"Edegem","Antwerpen","Flanders",2021,44,126
"573",11013,"Edegem","Antwerpen","Flanders",2021,45,136
"574",11013,"Edegem","Antwerpen","Flanders",2021,46,194
"575",11013,"Edegem","Antwerpen","Flanders",2021,47,228
"576",11013,"Edegem","Antwerpen","Flanders",2021,48,188
"577",11013,"Edegem","Antwerpen","Flanders",2021,49,168
"578",11013,"Edegem","Antwerpen","Flanders",2021,50,117
"579",11013,"Edegem","Antwerpen","Flanders",2021,51,106
"580",11013,"Edegem","Antwerpen","Flanders",2021,52,120
"581",11013,"Edegem","Antwerpen","Flanders",2022,1,263
"582",11013,"Edegem","Antwerpen","Flanders",2022,2,350
"583",11013,"Edegem","Antwerpen","Flanders",2022,3,708
"584",11013,"Edegem","Antwerpen","Flanders",2022,4,710
"585",11016,"Essen","Antwerpen","Flanders",2020,36,10
"586",11016,"Essen","Antwerpen","Flanders",2020,37,6
"587",11016,"Essen","Antwerpen","Flanders",2020,38,29
"588",11016,"Essen","Antwerpen","Flanders",2020,39,17
"589",11016,"Essen","Antwerpen","Flanders",2020,40,24
"590",11016,"Essen","Antwerpen","Flanders",2020,41,28
"591",11016,"Essen","Antwerpen","Flanders",2020,42,36
"592",11016,"Essen","Antwerpen","Flanders",2020,43,68
"593",11016,"Essen","Antwerpen","Flanders",2020,44,88
"594",11016,"Essen","Antwerpen","Flanders",2020,45,28
"595",11016,"Essen","Antwerpen","Flanders",2020,46,24
"596",11016,"Essen","Antwerpen","Flanders",2020,47,19
"597",11016,"Essen","Antwerpen","Flanders",2020,48,18
"598",11016,"Essen","Antwerpen","Flanders",2020,49,41
"599",11016,"Essen","Antwerpen","Flanders",2020,50,71
"600",11016,"Essen","Antwerpen","Flanders",2020,51,88
"601",11016,"Essen","Antwerpen","Flanders",2020,52,28
"602",11016,"Essen","Antwerpen","Flanders",2021,1,23
"603",11016,"Essen","Antwerpen","Flanders",2021,2,37
"604",11016,"Essen","Antwerpen","Flanders",2021,3,24
"605",11016,"Essen","Antwerpen","Flanders",2021,4,27
"606",11016,"Essen","Antwerpen","Flanders",2021,5,20
"607",11016,"Essen","Antwerpen","Flanders",2021,6,14
"608",11016,"Essen","Antwerpen","Flanders",2021,7,27
"609",11016,"Essen","Antwerpen","Flanders",2021,8,34
"610",11016,"Essen","Antwerpen","Flanders",2021,9,17
"611",11016,"Essen","Antwerpen","Flanders",2021,10,34
"612",11016,"Essen","Antwerpen","Flanders",2021,11,37
"613",11016,"Essen","Antwerpen","Flanders",2021,12,80
"614",11016,"Essen","Antwerpen","Flanders",2021,13,35
"615",11016,"Essen","Antwerpen","Flanders",2021,14,29
"616",11016,"Essen","Antwerpen","Flanders",2021,15,25
"617",11016,"Essen","Antwerpen","Flanders",2021,16,22
"618",11016,"Essen","Antwerpen","Flanders",2021,17,42
"619",11016,"Essen","Antwerpen","Flanders",2021,18,13
"620",11016,"Essen","Antwerpen","Flanders",2021,19,34
"621",11016,"Essen","Antwerpen","Flanders",2021,20,20
"622",11016,"Essen","Antwerpen","Flanders",2021,21,33
"623",11016,"Essen","Antwerpen","Flanders",2021,22,28
"624",11016,"Essen","Antwerpen","Flanders",2021,23,25
"625",11016,"Essen","Antwerpen","Flanders",2021,24,15
"626",11016,"Essen","Antwerpen","Flanders",2021,25,2
"627",11016,"Essen","Antwerpen","Flanders",2021,26,9
"628",11016,"Essen","Antwerpen","Flanders",2021,27,4
"629",11016,"Essen","Antwerpen","Flanders",2021,28,19
"630",11016,"Essen","Antwerpen","Flanders",2021,29,14
"631",11016,"Essen","Antwerpen","Flanders",2021,30,26
"632",11016,"Essen","Antwerpen","Flanders",2021,31,12
"633",11016,"Essen","Antwerpen","Flanders",2021,32,6
"634",11016,"Essen","Antwerpen","Flanders",2021,33,20
"635",11016,"Essen","Antwerpen","Flanders",2021,34,10
"636",11016,"Essen","Antwerpen","Flanders",2021,35,13
"637",11016,"Essen","Antwerpen","Flanders",2021,36,11
"638",11016,"Essen","Antwerpen","Flanders",2021,37,16
"639",11016,"Essen","Antwerpen","Flanders",2021,38,11
"640",11016,"Essen","Antwerpen","Flanders",2021,39,19
"641",11016,"Essen","Antwerpen","Flanders",2021,40,21
"642",11016,"Essen","Antwerpen","Flanders",2021,41,33
"643",11016,"Essen","Antwerpen","Flanders",2021,42,32
"644",11016,"Essen","Antwerpen","Flanders",2021,43,52
"645",11016,"Essen","Antwerpen","Flanders",2021,44,66
"646",11016,"Essen","Antwerpen","Flanders",2021,45,131
"647",11016,"Essen","Antwerpen","Flanders",2021,46,159
"648",11016,"Essen","Antwerpen","Flanders",2021,47,166
"649",11016,"Essen","Antwerpen","Flanders",2021,48,221
"650",11016,"Essen","Antwerpen","Flanders",2021,49,129
"651",11016,"Essen","Antwerpen","Flanders",2021,50,107
"652",11016,"Essen","Antwerpen","Flanders",2021,51,80
"653",11016,"Essen","Antwerpen","Flanders",2021,52,76
"654",11016,"Essen","Antwerpen","Flanders",2022,1,143
"655",11016,"Essen","Antwerpen","Flanders",2022,2,329
"656",11016,"Essen","Antwerpen","Flanders",2022,3,570
"657",11016,"Essen","Antwerpen","Flanders",2022,4,628
"658",11018,"Hemiksem","Antwerpen","Flanders",2020,36,7
"659",11018,"Hemiksem","Antwerpen","Flanders",2020,37,9
"660",11018,"Hemiksem","Antwerpen","Flanders",2020,38,17
"661",11018,"Hemiksem","Antwerpen","Flanders",2020,39,9
"662",11018,"Hemiksem","Antwerpen","Flanders",2020,40,21
"663",11018,"Hemiksem","Antwerpen","Flanders",2020,41,48
"664",11018,"Hemiksem","Antwerpen","Flanders",2020,42,47
"665",11018,"Hemiksem","Antwerpen","Flanders",2020,43,131
"666",11018,"Hemiksem","Antwerpen","Flanders",2020,44,75
"667",11018,"Hemiksem","Antwerpen","Flanders",2020,45,24
"668",11018,"Hemiksem","Antwerpen","Flanders",2020,46,22
"669",11018,"Hemiksem","Antwerpen","Flanders",2020,47,23
"670",11018,"Hemiksem","Antwerpen","Flanders",2020,48,10
"671",11018,"Hemiksem","Antwerpen","Flanders",2020,49,11
"672",11018,"Hemiksem","Antwerpen","Flanders",2020,50,17
"673",11018,"Hemiksem","Antwerpen","Flanders",2020,51,12
"674",11018,"Hemiksem","Antwerpen","Flanders",2020,52,12
"675",11018,"Hemiksem","Antwerpen","Flanders",2021,1,7
"676",11018,"Hemiksem","Antwerpen","Flanders",2021,2,16
"677",11018,"Hemiksem","Antwerpen","Flanders",2021,3,19
"678",11018,"Hemiksem","Antwerpen","Flanders",2021,4,11
"679",11018,"Hemiksem","Antwerpen","Flanders",2021,5,16
"680",11018,"Hemiksem","Antwerpen","Flanders",2021,6,19
"681",11018,"Hemiksem","Antwerpen","Flanders",2021,7,16
"682",11018,"Hemiksem","Antwerpen","Flanders",2021,8,19
"683",11018,"Hemiksem","Antwerpen","Flanders",2021,9,19
"684",11018,"Hemiksem","Antwerpen","Flanders",2021,10,18
"685",11018,"Hemiksem","Antwerpen","Flanders",2021,11,28
"686",11018,"Hemiksem","Antwerpen","Flanders",2021,12,26
"687",11018,"Hemiksem","Antwerpen","Flanders",2021,13,26
"688",11018,"Hemiksem","Antwerpen","Flanders",2021,14,22
"689",11018,"Hemiksem","Antwerpen","Flanders",2021,15,16
"690",11018,"Hemiksem","Antwerpen","Flanders",2021,16,24
"691",11018,"Hemiksem","Antwerpen","Flanders",2021,17,22
"692",11018,"Hemiksem","Antwerpen","Flanders",2021,18,19
"693",11018,"Hemiksem","Antwerpen","Flanders",2021,19,18
"694",11018,"Hemiksem","Antwerpen","Flanders",2021,20,17
"695",11018,"Hemiksem","Antwerpen","Flanders",2021,21,19
"696",11018,"Hemiksem","Antwerpen","Flanders",2021,22,11
"697",11018,"Hemiksem","Antwerpen","Flanders",2021,23,14
"698",11018,"Hemiksem","Antwerpen","Flanders",2021,24,9
"699",11018,"Hemiksem","Antwerpen","Flanders",2021,25,4
"700",11018,"Hemiksem","Antwerpen","Flanders",2021,26,8
"701",11018,"Hemiksem","Antwerpen","Flanders",2021,27,9
"702",11018,"Hemiksem","Antwerpen","Flanders",2021,28,19
"703",11018,"Hemiksem","Antwerpen","Flanders",2021,29,15
"704",11018,"Hemiksem","Antwerpen","Flanders",2021,30,15
"705",11018,"Hemiksem","Antwerpen","Flanders",2021,31,19
"706",11018,"Hemiksem","Antwerpen","Flanders",2021,32,11
"707",11018,"Hemiksem","Antwerpen","Flanders",2021,33,12
"708",11018,"Hemiksem","Antwerpen","Flanders",2021,34,12
"709",11018,"Hemiksem","Antwerpen","Flanders",2021,35,7
"710",11018,"Hemiksem","Antwerpen","Flanders",2021,36,11
"711",11018,"Hemiksem","Antwerpen","Flanders",2021,37,7
"712",11018,"Hemiksem","Antwerpen","Flanders",2021,38,7
"713",11018,"Hemiksem","Antwerpen","Flanders",2021,39,16
"714",11018,"Hemiksem","Antwerpen","Flanders",2021,40,7
"715",11018,"Hemiksem","Antwerpen","Flanders",2021,41,13
"716",11018,"Hemiksem","Antwerpen","Flanders",2021,42,21
"717",11018,"Hemiksem","Antwerpen","Flanders",2021,43,30
"718",11018,"Hemiksem","Antwerpen","Flanders",2021,44,50
"719",11018,"Hemiksem","Antwerpen","Flanders",2021,45,90
"720",11018,"Hemiksem","Antwerpen","Flanders",2021,46,142
"721",11018,"Hemiksem","Antwerpen","Flanders",2021,47,151
"722",11018,"Hemiksem","Antwerpen","Flanders",2021,48,94
"723",11018,"Hemiksem","Antwerpen","Flanders",2021,49,68
"724",11018,"Hemiksem","Antwerpen","Flanders",2021,50,63
"725",11018,"Hemiksem","Antwerpen","Flanders",2021,51,49
"726",11018,"Hemiksem","Antwerpen","Flanders",2021,52,57
"727",11018,"Hemiksem","Antwerpen","Flanders",2022,1,148
"728",11018,"Hemiksem","Antwerpen","Flanders",2022,2,220
"729",11018,"Hemiksem","Antwerpen","Flanders",2022,3,463
"730",11018,"Hemiksem","Antwerpen","Flanders",2022,4,363
"731",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,36,5
"732",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,37,13
"733",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,38,16
"734",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,39,8
"735",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,40,15
"736",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,41,14
"737",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,42,24
"738",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,43,28
"739",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,44,37
"740",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,45,24
"741",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,46,8
"742",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,47,11
"743",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,48,2
"744",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,49,18
"745",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,50,9
"746",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,51,10
"747",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2020,52,5
"748",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,1,5
"749",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,2,9
"750",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,3,7
"751",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,4,9
"752",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,5,8
"753",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,6,10
"754",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,7,2
"755",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,8,8
"756",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,9,9
"757",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,10,4
"758",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,11,20
"759",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,12,12
"760",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,13,15
"761",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,14,12
"762",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,15,17
"763",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,16,10
"764",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,17,12
"765",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,18,29
"766",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,19,17
"767",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,20,16
"768",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,21,17
"769",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,22,4
"770",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,23,2
"771",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,24,2
"772",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,25,0
"773",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,26,7
"774",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,27,6
"775",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,28,18
"776",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,29,12
"777",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,30,11
"778",11021,"Hove (Antwerpen)","Antwerpen","Flanders",2021,31,15
