"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"28193",61072,"Wanze","Liège","Wallonia",2020,50,22
"28194",61072,"Wanze","Liège","Wallonia",2020,51,49
"28195",61072,"Wanze","Liège","Wallonia",2020,52,10
"28196",61072,"Wanze","Liège","Wallonia",2021,1,17
"28197",61072,"Wanze","Liège","Wallonia",2021,2,9
"28198",61072,"Wanze","Liège","Wallonia",2021,3,16
"28199",61072,"Wanze","Liège","Wallonia",2021,4,15
"28200",61072,"Wanze","Liège","Wallonia",2021,5,24
"28201",61072,"Wanze","Liège","Wallonia",2021,6,11
"28202",61072,"Wanze","Liège","Wallonia",2021,7,7
"28203",61072,"Wanze","Liège","Wallonia",2021,8,25
"28204",61072,"Wanze","Liège","Wallonia",2021,9,23
"28205",61072,"Wanze","Liège","Wallonia",2021,10,15
"28206",61072,"Wanze","Liège","Wallonia",2021,11,20
"28207",61072,"Wanze","Liège","Wallonia",2021,12,20
"28208",61072,"Wanze","Liège","Wallonia",2021,13,21
"28209",61072,"Wanze","Liège","Wallonia",2021,14,32
"28210",61072,"Wanze","Liège","Wallonia",2021,15,41
"28211",61072,"Wanze","Liège","Wallonia",2021,16,41
"28212",61072,"Wanze","Liège","Wallonia",2021,17,17
"28213",61072,"Wanze","Liège","Wallonia",2021,18,34
"28214",61072,"Wanze","Liège","Wallonia",2021,19,45
"28215",61072,"Wanze","Liège","Wallonia",2021,20,29
"28216",61072,"Wanze","Liège","Wallonia",2021,21,12
"28217",61072,"Wanze","Liège","Wallonia",2021,22,14
"28218",61072,"Wanze","Liège","Wallonia",2021,23,5
"28219",61072,"Wanze","Liège","Wallonia",2021,24,7
"28220",61072,"Wanze","Liège","Wallonia",2021,25,2
"28221",61072,"Wanze","Liège","Wallonia",2021,26,5
"28222",61072,"Wanze","Liège","Wallonia",2021,27,17
"28223",61072,"Wanze","Liège","Wallonia",2021,28,15
"28224",61072,"Wanze","Liège","Wallonia",2021,29,12
"28225",61072,"Wanze","Liège","Wallonia",2021,30,2
"28226",61072,"Wanze","Liège","Wallonia",2021,31,0
"28227",61072,"Wanze","Liège","Wallonia",2021,32,18
"28228",61072,"Wanze","Liège","Wallonia",2021,33,11
"28229",61072,"Wanze","Liège","Wallonia",2021,34,21
"28230",61072,"Wanze","Liège","Wallonia",2021,35,24
"28231",61072,"Wanze","Liège","Wallonia",2021,36,11
"28232",61072,"Wanze","Liège","Wallonia",2021,37,34
"28233",61072,"Wanze","Liège","Wallonia",2021,38,37
"28234",61072,"Wanze","Liège","Wallonia",2021,39,28
"28235",61072,"Wanze","Liège","Wallonia",2021,40,14
"28236",61072,"Wanze","Liège","Wallonia",2021,41,15
"28237",61072,"Wanze","Liège","Wallonia",2021,42,45
"28238",61072,"Wanze","Liège","Wallonia",2021,43,74
"28239",61072,"Wanze","Liège","Wallonia",2021,44,70
"28240",61072,"Wanze","Liège","Wallonia",2021,45,113
"28241",61072,"Wanze","Liège","Wallonia",2021,46,117
"28242",61072,"Wanze","Liège","Wallonia",2021,47,154
"28243",61072,"Wanze","Liège","Wallonia",2021,48,179
"28244",61072,"Wanze","Liège","Wallonia",2021,49,132
"28245",61072,"Wanze","Liège","Wallonia",2021,50,70
"28246",61072,"Wanze","Liège","Wallonia",2021,51,39
"28247",61072,"Wanze","Liège","Wallonia",2021,52,78
"28248",61072,"Wanze","Liège","Wallonia",2022,1,158
"28249",61072,"Wanze","Liège","Wallonia",2022,2,194
"28250",61072,"Wanze","Liège","Wallonia",2022,3,327
"28251",61072,"Wanze","Liège","Wallonia",2022,4,418
"28252",61079,"Anthisnes","Liège","Wallonia",2020,36,0
"28253",61079,"Anthisnes","Liège","Wallonia",2020,37,12
"28254",61079,"Anthisnes","Liège","Wallonia",2020,38,6
"28255",61079,"Anthisnes","Liège","Wallonia",2020,39,8
"28256",61079,"Anthisnes","Liège","Wallonia",2020,40,19
"28257",61079,"Anthisnes","Liège","Wallonia",2020,41,48
"28258",61079,"Anthisnes","Liège","Wallonia",2020,42,69
"28259",61079,"Anthisnes","Liège","Wallonia",2020,43,65
"28260",61079,"Anthisnes","Liège","Wallonia",2020,44,50
"28261",61079,"Anthisnes","Liège","Wallonia",2020,45,14
"28262",61079,"Anthisnes","Liège","Wallonia",2020,46,8
"28263",61079,"Anthisnes","Liège","Wallonia",2020,47,3
"28264",61079,"Anthisnes","Liège","Wallonia",2020,48,5
"28265",61079,"Anthisnes","Liège","Wallonia",2020,49,9
"28266",61079,"Anthisnes","Liège","Wallonia",2020,50,2
"28267",61079,"Anthisnes","Liège","Wallonia",2020,51,4
"28268",61079,"Anthisnes","Liège","Wallonia",2020,52,6
"28269",61079,"Anthisnes","Liège","Wallonia",2021,1,0
"28270",61079,"Anthisnes","Liège","Wallonia",2021,2,7
"28271",61079,"Anthisnes","Liège","Wallonia",2021,3,2
"28272",61079,"Anthisnes","Liège","Wallonia",2021,4,3
"28273",61079,"Anthisnes","Liège","Wallonia",2021,5,3
"28274",61079,"Anthisnes","Liège","Wallonia",2021,6,8
"28275",61079,"Anthisnes","Liège","Wallonia",2021,7,2
"28276",61079,"Anthisnes","Liège","Wallonia",2021,8,6
"28277",61079,"Anthisnes","Liège","Wallonia",2021,9,3
"28278",61079,"Anthisnes","Liège","Wallonia",2021,10,1
"28279",61079,"Anthisnes","Liège","Wallonia",2021,11,3
"28280",61079,"Anthisnes","Liège","Wallonia",2021,12,11
"28281",61079,"Anthisnes","Liège","Wallonia",2021,13,18
"28282",61079,"Anthisnes","Liège","Wallonia",2021,14,12
"28283",61079,"Anthisnes","Liège","Wallonia",2021,15,15
"28284",61079,"Anthisnes","Liège","Wallonia",2021,16,18
"28285",61079,"Anthisnes","Liège","Wallonia",2021,17,9
"28286",61079,"Anthisnes","Liège","Wallonia",2021,18,5
"28287",61079,"Anthisnes","Liège","Wallonia",2021,19,7
"28288",61079,"Anthisnes","Liège","Wallonia",2021,20,7
"28289",61079,"Anthisnes","Liège","Wallonia",2021,21,0
"28290",61079,"Anthisnes","Liège","Wallonia",2021,22,7
"28291",61079,"Anthisnes","Liège","Wallonia",2021,23,0
"28292",61079,"Anthisnes","Liège","Wallonia",2021,24,5
"28293",61079,"Anthisnes","Liège","Wallonia",2021,25,3
"28294",61079,"Anthisnes","Liège","Wallonia",2021,26,5
"28295",61079,"Anthisnes","Liège","Wallonia",2021,27,2
"28296",61079,"Anthisnes","Liège","Wallonia",2021,28,2
"28297",61079,"Anthisnes","Liège","Wallonia",2021,29,6
"28298",61079,"Anthisnes","Liège","Wallonia",2021,30,3
"28299",61079,"Anthisnes","Liège","Wallonia",2021,31,6
"28300",61079,"Anthisnes","Liège","Wallonia",2021,32,3
"28301",61079,"Anthisnes","Liège","Wallonia",2021,33,10
"28302",61079,"Anthisnes","Liège","Wallonia",2021,34,13
"28303",61079,"Anthisnes","Liège","Wallonia",2021,35,10
"28304",61079,"Anthisnes","Liège","Wallonia",2021,36,15
"28305",61079,"Anthisnes","Liège","Wallonia",2021,37,16
"28306",61079,"Anthisnes","Liège","Wallonia",2021,38,8
"28307",61079,"Anthisnes","Liège","Wallonia",2021,39,11
"28308",61079,"Anthisnes","Liège","Wallonia",2021,40,10
"28309",61079,"Anthisnes","Liège","Wallonia",2021,41,14
"28310",61079,"Anthisnes","Liège","Wallonia",2021,42,24
"28311",61079,"Anthisnes","Liège","Wallonia",2021,43,41
"28312",61079,"Anthisnes","Liège","Wallonia",2021,44,29
"28313",61079,"Anthisnes","Liège","Wallonia",2021,45,21
"28314",61079,"Anthisnes","Liège","Wallonia",2021,46,53
"28315",61079,"Anthisnes","Liège","Wallonia",2021,47,55
"28316",61079,"Anthisnes","Liège","Wallonia",2021,48,50
"28317",61079,"Anthisnes","Liège","Wallonia",2021,49,29
"28318",61079,"Anthisnes","Liège","Wallonia",2021,50,26
"28319",61079,"Anthisnes","Liège","Wallonia",2021,51,18
"28320",61079,"Anthisnes","Liège","Wallonia",2021,52,28
"28321",61079,"Anthisnes","Liège","Wallonia",2022,1,27
"28322",61079,"Anthisnes","Liège","Wallonia",2022,2,49
"28323",61079,"Anthisnes","Liège","Wallonia",2022,3,101
"28324",61079,"Anthisnes","Liège","Wallonia",2022,4,80
"28325",61080,"Engis","Liège","Wallonia",2020,36,1
"28326",61080,"Engis","Liège","Wallonia",2020,37,6
"28327",61080,"Engis","Liège","Wallonia",2020,38,8
"28328",61080,"Engis","Liège","Wallonia",2020,39,12
"28329",61080,"Engis","Liège","Wallonia",2020,40,13
"28330",61080,"Engis","Liège","Wallonia",2020,41,27
"28331",61080,"Engis","Liège","Wallonia",2020,42,71
"28332",61080,"Engis","Liège","Wallonia",2020,43,115
"28333",61080,"Engis","Liège","Wallonia",2020,44,79
"28334",61080,"Engis","Liège","Wallonia",2020,45,24
"28335",61080,"Engis","Liège","Wallonia",2020,46,19
"28336",61080,"Engis","Liège","Wallonia",2020,47,15
"28337",61080,"Engis","Liège","Wallonia",2020,48,8
"28338",61080,"Engis","Liège","Wallonia",2020,49,10
"28339",61080,"Engis","Liège","Wallonia",2020,50,6
"28340",61080,"Engis","Liège","Wallonia",2020,51,11
"28341",61080,"Engis","Liège","Wallonia",2020,52,5
"28342",61080,"Engis","Liège","Wallonia",2021,1,8
"28343",61080,"Engis","Liège","Wallonia",2021,2,8
"28344",61080,"Engis","Liège","Wallonia",2021,3,0
"28345",61080,"Engis","Liège","Wallonia",2021,4,7
"28346",61080,"Engis","Liège","Wallonia",2021,5,13
"28347",61080,"Engis","Liège","Wallonia",2021,6,7
"28348",61080,"Engis","Liège","Wallonia",2021,7,4
"28349",61080,"Engis","Liège","Wallonia",2021,8,15
"28350",61080,"Engis","Liège","Wallonia",2021,9,9
"28351",61080,"Engis","Liège","Wallonia",2021,10,12
"28352",61080,"Engis","Liège","Wallonia",2021,11,9
"28353",61080,"Engis","Liège","Wallonia",2021,12,33
"28354",61080,"Engis","Liège","Wallonia",2021,13,16
"28355",61080,"Engis","Liège","Wallonia",2021,14,10
"28356",61080,"Engis","Liège","Wallonia",2021,15,17
"28357",61080,"Engis","Liège","Wallonia",2021,16,16
"28358",61080,"Engis","Liège","Wallonia",2021,17,20
"28359",61080,"Engis","Liège","Wallonia",2021,18,14
"28360",61080,"Engis","Liège","Wallonia",2021,19,15
"28361",61080,"Engis","Liège","Wallonia",2021,20,6
"28362",61080,"Engis","Liège","Wallonia",2021,21,5
"28363",61080,"Engis","Liège","Wallonia",2021,22,6
"28364",61080,"Engis","Liège","Wallonia",2021,23,8
"28365",61080,"Engis","Liège","Wallonia",2021,24,14
"28366",61080,"Engis","Liège","Wallonia",2021,25,0
"28367",61080,"Engis","Liège","Wallonia",2021,26,2
"28368",61080,"Engis","Liège","Wallonia",2021,27,6
"28369",61080,"Engis","Liège","Wallonia",2021,28,3
"28370",61080,"Engis","Liège","Wallonia",2021,29,6
"28371",61080,"Engis","Liège","Wallonia",2021,30,7
"28372",61080,"Engis","Liège","Wallonia",2021,31,6
"28373",61080,"Engis","Liège","Wallonia",2021,32,2
"28374",61080,"Engis","Liège","Wallonia",2021,33,13
"28375",61080,"Engis","Liège","Wallonia",2021,34,18
"28376",61080,"Engis","Liège","Wallonia",2021,35,5
"28377",61080,"Engis","Liège","Wallonia",2021,36,17
"28378",61080,"Engis","Liège","Wallonia",2021,37,11
"28379",61080,"Engis","Liège","Wallonia",2021,38,11
"28380",61080,"Engis","Liège","Wallonia",2021,39,13
"28381",61080,"Engis","Liège","Wallonia",2021,40,12
"28382",61080,"Engis","Liège","Wallonia",2021,41,10
"28383",61080,"Engis","Liège","Wallonia",2021,42,30
"28384",61080,"Engis","Liège","Wallonia",2021,43,25
"28385",61080,"Engis","Liège","Wallonia",2021,44,31
"28386",61080,"Engis","Liège","Wallonia",2021,45,33
"28387",61080,"Engis","Liège","Wallonia",2021,46,58
"28388",61080,"Engis","Liège","Wallonia",2021,47,82
"28389",61080,"Engis","Liège","Wallonia",2021,48,74
"28390",61080,"Engis","Liège","Wallonia",2021,49,30
"28391",61080,"Engis","Liège","Wallonia",2021,50,19
"28392",61080,"Engis","Liège","Wallonia",2021,51,23
"28393",61080,"Engis","Liège","Wallonia",2021,52,35
"28394",61080,"Engis","Liège","Wallonia",2022,1,54
"28395",61080,"Engis","Liège","Wallonia",2022,2,62
"28396",61080,"Engis","Liège","Wallonia",2022,3,167
"28397",61080,"Engis","Liège","Wallonia",2022,4,160
"28398",61081,"Tinlot","Liège","Wallonia",2020,36,4
"28399",61081,"Tinlot","Liège","Wallonia",2020,37,8
"28400",61081,"Tinlot","Liège","Wallonia",2020,38,5
"28401",61081,"Tinlot","Liège","Wallonia",2020,39,14
"28402",61081,"Tinlot","Liège","Wallonia",2020,40,29
"28403",61081,"Tinlot","Liège","Wallonia",2020,41,29
"28404",61081,"Tinlot","Liège","Wallonia",2020,42,34
"28405",61081,"Tinlot","Liège","Wallonia",2020,43,61
"28406",61081,"Tinlot","Liège","Wallonia",2020,44,36
"28407",61081,"Tinlot","Liège","Wallonia",2020,45,18
"28408",61081,"Tinlot","Liège","Wallonia",2020,46,8
"28409",61081,"Tinlot","Liège","Wallonia",2020,47,7
"28410",61081,"Tinlot","Liège","Wallonia",2020,48,6
"28411",61081,"Tinlot","Liège","Wallonia",2020,49,5
"28412",61081,"Tinlot","Liège","Wallonia",2020,50,5
"28413",61081,"Tinlot","Liège","Wallonia",2020,51,4
"28414",61081,"Tinlot","Liège","Wallonia",2020,52,3
"28415",61081,"Tinlot","Liège","Wallonia",2021,1,0
"28416",61081,"Tinlot","Liège","Wallonia",2021,2,3
"28417",61081,"Tinlot","Liège","Wallonia",2021,3,7
"28418",61081,"Tinlot","Liège","Wallonia",2021,4,5
"28419",61081,"Tinlot","Liège","Wallonia",2021,5,3
"28420",61081,"Tinlot","Liège","Wallonia",2021,6,4
"28421",61081,"Tinlot","Liège","Wallonia",2021,7,5
"28422",61081,"Tinlot","Liège","Wallonia",2021,8,8
"28423",61081,"Tinlot","Liège","Wallonia",2021,9,8
"28424",61081,"Tinlot","Liège","Wallonia",2021,10,5
"28425",61081,"Tinlot","Liège","Wallonia",2021,11,8
"28426",61081,"Tinlot","Liège","Wallonia",2021,12,13
"28427",61081,"Tinlot","Liège","Wallonia",2021,13,4
"28428",61081,"Tinlot","Liège","Wallonia",2021,14,4
"28429",61081,"Tinlot","Liège","Wallonia",2021,15,8
"28430",61081,"Tinlot","Liège","Wallonia",2021,16,15
"28431",61081,"Tinlot","Liège","Wallonia",2021,17,7
"28432",61081,"Tinlot","Liège","Wallonia",2021,18,4
"28433",61081,"Tinlot","Liège","Wallonia",2021,19,6
"28434",61081,"Tinlot","Liège","Wallonia",2021,20,3
"28435",61081,"Tinlot","Liège","Wallonia",2021,21,3
"28436",61081,"Tinlot","Liège","Wallonia",2021,22,7
"28437",61081,"Tinlot","Liège","Wallonia",2021,23,0
"28438",61081,"Tinlot","Liège","Wallonia",2021,24,0
"28439",61081,"Tinlot","Liège","Wallonia",2021,25,0
"28440",61081,"Tinlot","Liège","Wallonia",2021,26,0
"28441",61081,"Tinlot","Liège","Wallonia",2021,27,5
"28442",61081,"Tinlot","Liège","Wallonia",2021,28,4
"28443",61081,"Tinlot","Liège","Wallonia",2021,29,3
"28444",61081,"Tinlot","Liège","Wallonia",2021,30,1
"28445",61081,"Tinlot","Liège","Wallonia",2021,31,0
"28446",61081,"Tinlot","Liège","Wallonia",2021,32,3
"28447",61081,"Tinlot","Liège","Wallonia",2021,33,7
"28448",61081,"Tinlot","Liège","Wallonia",2021,34,9
"28449",61081,"Tinlot","Liège","Wallonia",2021,35,1
"28450",61081,"Tinlot","Liège","Wallonia",2021,36,6
"28451",61081,"Tinlot","Liège","Wallonia",2021,37,6
"28452",61081,"Tinlot","Liège","Wallonia",2021,38,11
"28453",61081,"Tinlot","Liège","Wallonia",2021,39,10
"28454",61081,"Tinlot","Liège","Wallonia",2021,40,10
"28455",61081,"Tinlot","Liège","Wallonia",2021,41,10
"28456",61081,"Tinlot","Liège","Wallonia",2021,42,14
"28457",61081,"Tinlot","Liège","Wallonia",2021,43,20
"28458",61081,"Tinlot","Liège","Wallonia",2021,44,20
"28459",61081,"Tinlot","Liège","Wallonia",2021,45,31
"28460",61081,"Tinlot","Liège","Wallonia",2021,46,26
"28461",61081,"Tinlot","Liège","Wallonia",2021,47,26
"28462",61081,"Tinlot","Liège","Wallonia",2021,48,23
"28463",61081,"Tinlot","Liège","Wallonia",2021,49,35
"28464",61081,"Tinlot","Liège","Wallonia",2021,50,17
"28465",61081,"Tinlot","Liège","Wallonia",2021,51,15
"28466",61081,"Tinlot","Liège","Wallonia",2021,52,17
"28467",61081,"Tinlot","Liège","Wallonia",2022,1,25
"28468",61081,"Tinlot","Liège","Wallonia",2022,2,37
"28469",61081,"Tinlot","Liège","Wallonia",2022,3,67
"28470",61081,"Tinlot","Liège","Wallonia",2022,4,71
"28471",62003,"Ans","Liège","Wallonia",2020,36,11
"28472",62003,"Ans","Liège","Wallonia",2020,37,38
"28473",62003,"Ans","Liège","Wallonia",2020,38,54
"28474",62003,"Ans","Liège","Wallonia",2020,39,45
"28475",62003,"Ans","Liège","Wallonia",2020,40,60
"28476",62003,"Ans","Liège","Wallonia",2020,41,191
"28477",62003,"Ans","Liège","Wallonia",2020,42,416
"28478",62003,"Ans","Liège","Wallonia",2020,43,570
"28479",62003,"Ans","Liège","Wallonia",2020,44,397
"28480",62003,"Ans","Liège","Wallonia",2020,45,226
"28481",62003,"Ans","Liège","Wallonia",2020,46,112
"28482",62003,"Ans","Liège","Wallonia",2020,47,53
"28483",62003,"Ans","Liège","Wallonia",2020,48,40
"28484",62003,"Ans","Liège","Wallonia",2020,49,27
"28485",62003,"Ans","Liège","Wallonia",2020,50,21
"28486",62003,"Ans","Liège","Wallonia",2020,51,19
"28487",62003,"Ans","Liège","Wallonia",2020,52,18
"28488",62003,"Ans","Liège","Wallonia",2021,1,16
"28489",62003,"Ans","Liège","Wallonia",2021,2,25
"28490",62003,"Ans","Liège","Wallonia",2021,3,75
"28491",62003,"Ans","Liège","Wallonia",2021,4,70
"28492",62003,"Ans","Liège","Wallonia",2021,5,46
"28493",62003,"Ans","Liège","Wallonia",2021,6,19
"28494",62003,"Ans","Liège","Wallonia",2021,7,18
"28495",62003,"Ans","Liège","Wallonia",2021,8,34
"28496",62003,"Ans","Liège","Wallonia",2021,9,21
"28497",62003,"Ans","Liège","Wallonia",2021,10,49
"28498",62003,"Ans","Liège","Wallonia",2021,11,64
"28499",62003,"Ans","Liège","Wallonia",2021,12,45
"28500",62003,"Ans","Liège","Wallonia",2021,13,45
"28501",62003,"Ans","Liège","Wallonia",2021,14,56
"28502",62003,"Ans","Liège","Wallonia",2021,15,58
"28503",62003,"Ans","Liège","Wallonia",2021,16,62
"28504",62003,"Ans","Liège","Wallonia",2021,17,59
"28505",62003,"Ans","Liège","Wallonia",2021,18,46
"28506",62003,"Ans","Liège","Wallonia",2021,19,38
"28507",62003,"Ans","Liège","Wallonia",2021,20,47
"28508",62003,"Ans","Liège","Wallonia",2021,21,27
"28509",62003,"Ans","Liège","Wallonia",2021,22,22
"28510",62003,"Ans","Liège","Wallonia",2021,23,24
"28511",62003,"Ans","Liège","Wallonia",2021,24,9
"28512",62003,"Ans","Liège","Wallonia",2021,25,18
"28513",62003,"Ans","Liège","Wallonia",2021,26,16
"28514",62003,"Ans","Liège","Wallonia",2021,27,16
"28515",62003,"Ans","Liège","Wallonia",2021,28,26
"28516",62003,"Ans","Liège","Wallonia",2021,29,15
"28517",62003,"Ans","Liège","Wallonia",2021,30,15
"28518",62003,"Ans","Liège","Wallonia",2021,31,24
"28519",62003,"Ans","Liège","Wallonia",2021,32,41
"28520",62003,"Ans","Liège","Wallonia",2021,33,36
"28521",62003,"Ans","Liège","Wallonia",2021,34,57
"28522",62003,"Ans","Liège","Wallonia",2021,35,86
"28523",62003,"Ans","Liège","Wallonia",2021,36,52
"28524",62003,"Ans","Liège","Wallonia",2021,37,89
"28525",62003,"Ans","Liège","Wallonia",2021,38,65
"28526",62003,"Ans","Liège","Wallonia",2021,39,64
"28527",62003,"Ans","Liège","Wallonia",2021,40,54
"28528",62003,"Ans","Liège","Wallonia",2021,41,75
"28529",62003,"Ans","Liège","Wallonia",2021,42,113
"28530",62003,"Ans","Liège","Wallonia",2021,43,166
"28531",62003,"Ans","Liège","Wallonia",2021,44,150
"28532",62003,"Ans","Liège","Wallonia",2021,45,177
"28533",62003,"Ans","Liège","Wallonia",2021,46,194
"28534",62003,"Ans","Liège","Wallonia",2021,47,193
"28535",62003,"Ans","Liège","Wallonia",2021,48,180
"28536",62003,"Ans","Liège","Wallonia",2021,49,183
"28537",62003,"Ans","Liège","Wallonia",2021,50,132
"28538",62003,"Ans","Liège","Wallonia",2021,51,114
"28539",62003,"Ans","Liège","Wallonia",2021,52,175
"28540",62003,"Ans","Liège","Wallonia",2022,1,420
"28541",62003,"Ans","Liège","Wallonia",2022,2,410
"28542",62003,"Ans","Liège","Wallonia",2022,3,717
"28543",62003,"Ans","Liège","Wallonia",2022,4,751
"28544",62006,"Awans","Liège","Wallonia",2020,36,0
"28545",62006,"Awans","Liège","Wallonia",2020,37,5
"28546",62006,"Awans","Liège","Wallonia",2020,38,26
"28547",62006,"Awans","Liège","Wallonia",2020,39,13
"28548",62006,"Awans","Liège","Wallonia",2020,40,21
"28549",62006,"Awans","Liège","Wallonia",2020,41,118
"28550",62006,"Awans","Liège","Wallonia",2020,42,159
"28551",62006,"Awans","Liège","Wallonia",2020,43,197
"28552",62006,"Awans","Liège","Wallonia",2020,44,117
"28553",62006,"Awans","Liège","Wallonia",2020,45,78
"28554",62006,"Awans","Liège","Wallonia",2020,46,22
"28555",62006,"Awans","Liège","Wallonia",2020,47,11
"28556",62006,"Awans","Liège","Wallonia",2020,48,7
"28557",62006,"Awans","Liège","Wallonia",2020,49,7
"28558",62006,"Awans","Liège","Wallonia",2020,50,10
"28559",62006,"Awans","Liège","Wallonia",2020,51,8
"28560",62006,"Awans","Liège","Wallonia",2020,52,7
"28561",62006,"Awans","Liège","Wallonia",2021,1,7
"28562",62006,"Awans","Liège","Wallonia",2021,2,8
"28563",62006,"Awans","Liège","Wallonia",2021,3,11
"28564",62006,"Awans","Liège","Wallonia",2021,4,14
"28565",62006,"Awans","Liège","Wallonia",2021,5,8
"28566",62006,"Awans","Liège","Wallonia",2021,6,9
"28567",62006,"Awans","Liège","Wallonia",2021,7,11
"28568",62006,"Awans","Liège","Wallonia",2021,8,15
"28569",62006,"Awans","Liège","Wallonia",2021,9,6
"28570",62006,"Awans","Liège","Wallonia",2021,10,10
"28571",62006,"Awans","Liège","Wallonia",2021,11,12
"28572",62006,"Awans","Liège","Wallonia",2021,12,17
"28573",62006,"Awans","Liège","Wallonia",2021,13,12
"28574",62006,"Awans","Liège","Wallonia",2021,14,26
"28575",62006,"Awans","Liège","Wallonia",2021,15,26
"28576",62006,"Awans","Liège","Wallonia",2021,16,15
"28577",62006,"Awans","Liège","Wallonia",2021,17,11
"28578",62006,"Awans","Liège","Wallonia",2021,18,14
"28579",62006,"Awans","Liège","Wallonia",2021,19,4
"28580",62006,"Awans","Liège","Wallonia",2021,20,19
"28581",62006,"Awans","Liège","Wallonia",2021,21,15
"28582",62006,"Awans","Liège","Wallonia",2021,22,10
"28583",62006,"Awans","Liège","Wallonia",2021,23,10
"28584",62006,"Awans","Liège","Wallonia",2021,24,7
"28585",62006,"Awans","Liège","Wallonia",2021,25,2
"28586",62006,"Awans","Liège","Wallonia",2021,26,4
"28587",62006,"Awans","Liège","Wallonia",2021,27,7
"28588",62006,"Awans","Liège","Wallonia",2021,28,14
"28589",62006,"Awans","Liège","Wallonia",2021,29,3
"28590",62006,"Awans","Liège","Wallonia",2021,30,5
"28591",62006,"Awans","Liège","Wallonia",2021,31,10
"28592",62006,"Awans","Liège","Wallonia",2021,32,7
"28593",62006,"Awans","Liège","Wallonia",2021,33,1
"28594",62006,"Awans","Liège","Wallonia",2021,34,9
"28595",62006,"Awans","Liège","Wallonia",2021,35,17
"28596",62006,"Awans","Liège","Wallonia",2021,36,20
"28597",62006,"Awans","Liège","Wallonia",2021,37,22
"28598",62006,"Awans","Liège","Wallonia",2021,38,12
"28599",62006,"Awans","Liège","Wallonia",2021,39,28
"28600",62006,"Awans","Liège","Wallonia",2021,40,29
"28601",62006,"Awans","Liège","Wallonia",2021,41,31
"28602",62006,"Awans","Liège","Wallonia",2021,42,38
"28603",62006,"Awans","Liège","Wallonia",2021,43,53
"28604",62006,"Awans","Liège","Wallonia",2021,44,46
"28605",62006,"Awans","Liège","Wallonia",2021,45,48
"28606",62006,"Awans","Liège","Wallonia",2021,46,76
"28607",62006,"Awans","Liège","Wallonia",2021,47,88
"28608",62006,"Awans","Liège","Wallonia",2021,48,72
"28609",62006,"Awans","Liège","Wallonia",2021,49,69
"28610",62006,"Awans","Liège","Wallonia",2021,50,49
"28611",62006,"Awans","Liège","Wallonia",2021,51,41
"28612",62006,"Awans","Liège","Wallonia",2021,52,40
"28613",62006,"Awans","Liège","Wallonia",2022,1,111
"28614",62006,"Awans","Liège","Wallonia",2022,2,129
"28615",62006,"Awans","Liège","Wallonia",2022,3,240
"28616",62006,"Awans","Liège","Wallonia",2022,4,247
"28617",62009,"Aywaille","Liège","Wallonia",2020,36,1
"28618",62009,"Aywaille","Liège","Wallonia",2020,37,17
"28619",62009,"Aywaille","Liège","Wallonia",2020,38,8
"28620",62009,"Aywaille","Liège","Wallonia",2020,39,22
"28621",62009,"Aywaille","Liège","Wallonia",2020,40,75
"28622",62009,"Aywaille","Liège","Wallonia",2020,41,106
"28623",62009,"Aywaille","Liège","Wallonia",2020,42,232
"28624",62009,"Aywaille","Liège","Wallonia",2020,43,280
"28625",62009,"Aywaille","Liège","Wallonia",2020,44,183
"28626",62009,"Aywaille","Liège","Wallonia",2020,45,59
"28627",62009,"Aywaille","Liège","Wallonia",2020,46,46
"28628",62009,"Aywaille","Liège","Wallonia",2020,47,15
"28629",62009,"Aywaille","Liège","Wallonia",2020,48,13
"28630",62009,"Aywaille","Liège","Wallonia",2020,49,10
"28631",62009,"Aywaille","Liège","Wallonia",2020,50,10
"28632",62009,"Aywaille","Liège","Wallonia",2020,51,8
"28633",62009,"Aywaille","Liège","Wallonia",2020,52,10
"28634",62009,"Aywaille","Liège","Wallonia",2021,1,7
"28635",62009,"Aywaille","Liège","Wallonia",2021,2,8
"28636",62009,"Aywaille","Liège","Wallonia",2021,3,3
"28637",62009,"Aywaille","Liège","Wallonia",2021,4,14
"28638",62009,"Aywaille","Liège","Wallonia",2021,5,11
"28639",62009,"Aywaille","Liège","Wallonia",2021,6,10
"28640",62009,"Aywaille","Liège","Wallonia",2021,7,9
"28641",62009,"Aywaille","Liège","Wallonia",2021,8,13
"28642",62009,"Aywaille","Liège","Wallonia",2021,9,7
"28643",62009,"Aywaille","Liège","Wallonia",2021,10,14
"28644",62009,"Aywaille","Liège","Wallonia",2021,11,13
"28645",62009,"Aywaille","Liège","Wallonia",2021,12,11
"28646",62009,"Aywaille","Liège","Wallonia",2021,13,41
"28647",62009,"Aywaille","Liège","Wallonia",2021,14,21
"28648",62009,"Aywaille","Liège","Wallonia",2021,15,21
"28649",62009,"Aywaille","Liège","Wallonia",2021,16,27
"28650",62009,"Aywaille","Liège","Wallonia",2021,17,13
"28651",62009,"Aywaille","Liège","Wallonia",2021,18,27
"28652",62009,"Aywaille","Liège","Wallonia",2021,19,21
"28653",62009,"Aywaille","Liège","Wallonia",2021,20,20
"28654",62009,"Aywaille","Liège","Wallonia",2021,21,17
"28655",62009,"Aywaille","Liège","Wallonia",2021,22,23
"28656",62009,"Aywaille","Liège","Wallonia",2021,23,13
