"","mcp_code","mcp_name","province","region","year","week_num","cases_per_week"
"27257",61003,"Amay","Liège","Wallonia",2021,11,21
"27258",61003,"Amay","Liège","Wallonia",2021,12,32
"27259",61003,"Amay","Liège","Wallonia",2021,13,53
"27260",61003,"Amay","Liège","Wallonia",2021,14,22
"27261",61003,"Amay","Liège","Wallonia",2021,15,22
"27262",61003,"Amay","Liège","Wallonia",2021,16,21
"27263",61003,"Amay","Liège","Wallonia",2021,17,23
"27264",61003,"Amay","Liège","Wallonia",2021,18,44
"27265",61003,"Amay","Liège","Wallonia",2021,19,29
"27266",61003,"Amay","Liège","Wallonia",2021,20,35
"27267",61003,"Amay","Liège","Wallonia",2021,21,22
"27268",61003,"Amay","Liège","Wallonia",2021,22,15
"27269",61003,"Amay","Liège","Wallonia",2021,23,13
"27270",61003,"Amay","Liège","Wallonia",2021,24,8
"27271",61003,"Amay","Liège","Wallonia",2021,25,5
"27272",61003,"Amay","Liège","Wallonia",2021,26,11
"27273",61003,"Amay","Liège","Wallonia",2021,27,9
"27274",61003,"Amay","Liège","Wallonia",2021,28,13
"27275",61003,"Amay","Liège","Wallonia",2021,29,12
"27276",61003,"Amay","Liège","Wallonia",2021,30,18
"27277",61003,"Amay","Liège","Wallonia",2021,31,10
"27278",61003,"Amay","Liège","Wallonia",2021,32,15
"27279",61003,"Amay","Liège","Wallonia",2021,33,18
"27280",61003,"Amay","Liège","Wallonia",2021,34,12
"27281",61003,"Amay","Liège","Wallonia",2021,35,25
"27282",61003,"Amay","Liège","Wallonia",2021,36,20
"27283",61003,"Amay","Liège","Wallonia",2021,37,22
"27284",61003,"Amay","Liège","Wallonia",2021,38,25
"27285",61003,"Amay","Liège","Wallonia",2021,39,15
"27286",61003,"Amay","Liège","Wallonia",2021,40,13
"27287",61003,"Amay","Liège","Wallonia",2021,41,23
"27288",61003,"Amay","Liège","Wallonia",2021,42,56
"27289",61003,"Amay","Liège","Wallonia",2021,43,97
"27290",61003,"Amay","Liège","Wallonia",2021,44,80
"27291",61003,"Amay","Liège","Wallonia",2021,45,97
"27292",61003,"Amay","Liège","Wallonia",2021,46,212
"27293",61003,"Amay","Liège","Wallonia",2021,47,191
"27294",61003,"Amay","Liège","Wallonia",2021,48,139
"27295",61003,"Amay","Liège","Wallonia",2021,49,106
"27296",61003,"Amay","Liège","Wallonia",2021,50,84
"27297",61003,"Amay","Liège","Wallonia",2021,51,57
"27298",61003,"Amay","Liège","Wallonia",2021,52,80
"27299",61003,"Amay","Liège","Wallonia",2022,1,130
"27300",61003,"Amay","Liège","Wallonia",2022,2,193
"27301",61003,"Amay","Liège","Wallonia",2022,3,398
"27302",61003,"Amay","Liège","Wallonia",2022,4,404
"27303",61010,"Burdinne","Liège","Wallonia",2020,36,3
"27304",61010,"Burdinne","Liège","Wallonia",2020,37,4
"27305",61010,"Burdinne","Liège","Wallonia",2020,38,5
"27306",61010,"Burdinne","Liège","Wallonia",2020,39,5
"27307",61010,"Burdinne","Liège","Wallonia",2020,40,12
"27308",61010,"Burdinne","Liège","Wallonia",2020,41,17
"27309",61010,"Burdinne","Liège","Wallonia",2020,42,44
"27310",61010,"Burdinne","Liège","Wallonia",2020,43,63
"27311",61010,"Burdinne","Liège","Wallonia",2020,44,29
"27312",61010,"Burdinne","Liège","Wallonia",2020,45,18
"27313",61010,"Burdinne","Liège","Wallonia",2020,46,2
"27314",61010,"Burdinne","Liège","Wallonia",2020,47,10
"27315",61010,"Burdinne","Liège","Wallonia",2020,48,7
"27316",61010,"Burdinne","Liège","Wallonia",2020,49,9
"27317",61010,"Burdinne","Liège","Wallonia",2020,50,21
"27318",61010,"Burdinne","Liège","Wallonia",2020,51,11
"27319",61010,"Burdinne","Liège","Wallonia",2020,52,3
"27320",61010,"Burdinne","Liège","Wallonia",2021,1,5
"27321",61010,"Burdinne","Liège","Wallonia",2021,2,0
"27322",61010,"Burdinne","Liège","Wallonia",2021,3,3
"27323",61010,"Burdinne","Liège","Wallonia",2021,4,7
"27324",61010,"Burdinne","Liège","Wallonia",2021,5,9
"27325",61010,"Burdinne","Liège","Wallonia",2021,6,5
"27326",61010,"Burdinne","Liège","Wallonia",2021,7,5
"27327",61010,"Burdinne","Liège","Wallonia",2021,8,2
"27328",61010,"Burdinne","Liège","Wallonia",2021,9,11
"27329",61010,"Burdinne","Liège","Wallonia",2021,10,11
"27330",61010,"Burdinne","Liège","Wallonia",2021,11,12
"27331",61010,"Burdinne","Liège","Wallonia",2021,12,16
"27332",61010,"Burdinne","Liège","Wallonia",2021,13,13
"27333",61010,"Burdinne","Liège","Wallonia",2021,14,13
"27334",61010,"Burdinne","Liège","Wallonia",2021,15,9
"27335",61010,"Burdinne","Liège","Wallonia",2021,16,5
"27336",61010,"Burdinne","Liège","Wallonia",2021,17,14
"27337",61010,"Burdinne","Liège","Wallonia",2021,18,15
"27338",61010,"Burdinne","Liège","Wallonia",2021,19,9
"27339",61010,"Burdinne","Liège","Wallonia",2021,20,11
"27340",61010,"Burdinne","Liège","Wallonia",2021,21,10
"27341",61010,"Burdinne","Liège","Wallonia",2021,22,10
"27342",61010,"Burdinne","Liège","Wallonia",2021,23,7
"27343",61010,"Burdinne","Liège","Wallonia",2021,24,1
"27344",61010,"Burdinne","Liège","Wallonia",2021,25,5
"27345",61010,"Burdinne","Liège","Wallonia",2021,26,2
"27346",61010,"Burdinne","Liège","Wallonia",2021,27,13
"27347",61010,"Burdinne","Liège","Wallonia",2021,28,14
"27348",61010,"Burdinne","Liège","Wallonia",2021,29,4
"27349",61010,"Burdinne","Liège","Wallonia",2021,30,2
"27350",61010,"Burdinne","Liège","Wallonia",2021,31,6
"27351",61010,"Burdinne","Liège","Wallonia",2021,32,4
"27352",61010,"Burdinne","Liège","Wallonia",2021,33,2
"27353",61010,"Burdinne","Liège","Wallonia",2021,34,7
"27354",61010,"Burdinne","Liège","Wallonia",2021,35,11
"27355",61010,"Burdinne","Liège","Wallonia",2021,36,9
"27356",61010,"Burdinne","Liège","Wallonia",2021,37,7
"27357",61010,"Burdinne","Liège","Wallonia",2021,38,14
"27358",61010,"Burdinne","Liège","Wallonia",2021,39,8
"27359",61010,"Burdinne","Liège","Wallonia",2021,40,8
"27360",61010,"Burdinne","Liège","Wallonia",2021,41,11
"27361",61010,"Burdinne","Liège","Wallonia",2021,42,17
"27362",61010,"Burdinne","Liège","Wallonia",2021,43,15
"27363",61010,"Burdinne","Liège","Wallonia",2021,44,38
"27364",61010,"Burdinne","Liège","Wallonia",2021,45,50
"27365",61010,"Burdinne","Liège","Wallonia",2021,46,18
"27366",61010,"Burdinne","Liège","Wallonia",2021,47,30
"27367",61010,"Burdinne","Liège","Wallonia",2021,48,52
"27368",61010,"Burdinne","Liège","Wallonia",2021,49,47
"27369",61010,"Burdinne","Liège","Wallonia",2021,50,27
"27370",61010,"Burdinne","Liège","Wallonia",2021,51,13
"27371",61010,"Burdinne","Liège","Wallonia",2021,52,17
"27372",61010,"Burdinne","Liège","Wallonia",2022,1,50
"27373",61010,"Burdinne","Liège","Wallonia",2022,2,42
"27374",61010,"Burdinne","Liège","Wallonia",2022,3,56
"27375",61010,"Burdinne","Liège","Wallonia",2022,4,106
"27376",61012,"Clavier","Liège","Wallonia",2020,36,6
"27377",61012,"Clavier","Liège","Wallonia",2020,37,16
"27378",61012,"Clavier","Liège","Wallonia",2020,38,9
"27379",61012,"Clavier","Liège","Wallonia",2020,39,10
"27380",61012,"Clavier","Liège","Wallonia",2020,40,13
"27381",61012,"Clavier","Liège","Wallonia",2020,41,48
"27382",61012,"Clavier","Liège","Wallonia",2020,42,54
"27383",61012,"Clavier","Liège","Wallonia",2020,43,111
"27384",61012,"Clavier","Liège","Wallonia",2020,44,69
"27385",61012,"Clavier","Liège","Wallonia",2020,45,22
"27386",61012,"Clavier","Liège","Wallonia",2020,46,15
"27387",61012,"Clavier","Liège","Wallonia",2020,47,10
"27388",61012,"Clavier","Liège","Wallonia",2020,48,16
"27389",61012,"Clavier","Liège","Wallonia",2020,49,16
"27390",61012,"Clavier","Liège","Wallonia",2020,50,3
"27391",61012,"Clavier","Liège","Wallonia",2020,51,17
"27392",61012,"Clavier","Liège","Wallonia",2020,52,7
"27393",61012,"Clavier","Liège","Wallonia",2021,1,6
"27394",61012,"Clavier","Liège","Wallonia",2021,2,0
"27395",61012,"Clavier","Liège","Wallonia",2021,3,9
"27396",61012,"Clavier","Liège","Wallonia",2021,4,12
"27397",61012,"Clavier","Liège","Wallonia",2021,5,4
"27398",61012,"Clavier","Liège","Wallonia",2021,6,5
"27399",61012,"Clavier","Liège","Wallonia",2021,7,2
"27400",61012,"Clavier","Liège","Wallonia",2021,8,10
"27401",61012,"Clavier","Liège","Wallonia",2021,9,5
"27402",61012,"Clavier","Liège","Wallonia",2021,10,3
"27403",61012,"Clavier","Liège","Wallonia",2021,11,11
"27404",61012,"Clavier","Liège","Wallonia",2021,12,11
"27405",61012,"Clavier","Liège","Wallonia",2021,13,5
"27406",61012,"Clavier","Liège","Wallonia",2021,14,14
"27407",61012,"Clavier","Liège","Wallonia",2021,15,18
"27408",61012,"Clavier","Liège","Wallonia",2021,16,10
"27409",61012,"Clavier","Liège","Wallonia",2021,17,15
"27410",61012,"Clavier","Liège","Wallonia",2021,18,15
"27411",61012,"Clavier","Liège","Wallonia",2021,19,7
"27412",61012,"Clavier","Liège","Wallonia",2021,20,7
"27413",61012,"Clavier","Liège","Wallonia",2021,21,0
"27414",61012,"Clavier","Liège","Wallonia",2021,22,18
"27415",61012,"Clavier","Liège","Wallonia",2021,23,11
"27416",61012,"Clavier","Liège","Wallonia",2021,24,3
"27417",61012,"Clavier","Liège","Wallonia",2021,25,4
"27418",61012,"Clavier","Liège","Wallonia",2021,26,4
"27419",61012,"Clavier","Liège","Wallonia",2021,27,2
"27420",61012,"Clavier","Liège","Wallonia",2021,28,0
"27421",61012,"Clavier","Liège","Wallonia",2021,29,4
"27422",61012,"Clavier","Liège","Wallonia",2021,30,5
"27423",61012,"Clavier","Liège","Wallonia",2021,31,5
"27424",61012,"Clavier","Liège","Wallonia",2021,32,7
"27425",61012,"Clavier","Liège","Wallonia",2021,33,3
"27426",61012,"Clavier","Liège","Wallonia",2021,34,5
"27427",61012,"Clavier","Liège","Wallonia",2021,35,1
"27428",61012,"Clavier","Liège","Wallonia",2021,36,5
"27429",61012,"Clavier","Liège","Wallonia",2021,37,11
"27430",61012,"Clavier","Liège","Wallonia",2021,38,11
"27431",61012,"Clavier","Liège","Wallonia",2021,39,2
"27432",61012,"Clavier","Liège","Wallonia",2021,40,1
"27433",61012,"Clavier","Liège","Wallonia",2021,41,9
"27434",61012,"Clavier","Liège","Wallonia",2021,42,16
"27435",61012,"Clavier","Liège","Wallonia",2021,43,50
"27436",61012,"Clavier","Liège","Wallonia",2021,44,32
"27437",61012,"Clavier","Liège","Wallonia",2021,45,53
"27438",61012,"Clavier","Liège","Wallonia",2021,46,58
"27439",61012,"Clavier","Liège","Wallonia",2021,47,89
"27440",61012,"Clavier","Liège","Wallonia",2021,48,60
"27441",61012,"Clavier","Liège","Wallonia",2021,49,32
"27442",61012,"Clavier","Liège","Wallonia",2021,50,26
"27443",61012,"Clavier","Liège","Wallonia",2021,51,15
"27444",61012,"Clavier","Liège","Wallonia",2021,52,28
"27445",61012,"Clavier","Liège","Wallonia",2022,1,64
"27446",61012,"Clavier","Liège","Wallonia",2022,2,61
"27447",61012,"Clavier","Liège","Wallonia",2022,3,153
"27448",61012,"Clavier","Liège","Wallonia",2022,4,133
"27449",61019,"Ferrières","Liège","Wallonia",2020,36,4
"27450",61019,"Ferrières","Liège","Wallonia",2020,37,5
"27451",61019,"Ferrières","Liège","Wallonia",2020,38,4
"27452",61019,"Ferrières","Liège","Wallonia",2020,39,9
"27453",61019,"Ferrières","Liège","Wallonia",2020,40,19
"27454",61019,"Ferrières","Liège","Wallonia",2020,41,37
"27455",61019,"Ferrières","Liège","Wallonia",2020,42,73
"27456",61019,"Ferrières","Liège","Wallonia",2020,43,93
"27457",61019,"Ferrières","Liège","Wallonia",2020,44,55
"27458",61019,"Ferrières","Liège","Wallonia",2020,45,36
"27459",61019,"Ferrières","Liège","Wallonia",2020,46,13
"27460",61019,"Ferrières","Liège","Wallonia",2020,47,6
"27461",61019,"Ferrières","Liège","Wallonia",2020,48,8
"27462",61019,"Ferrières","Liège","Wallonia",2020,49,12
"27463",61019,"Ferrières","Liège","Wallonia",2020,50,6
"27464",61019,"Ferrières","Liège","Wallonia",2020,51,2
"27465",61019,"Ferrières","Liège","Wallonia",2020,52,3
"27466",61019,"Ferrières","Liège","Wallonia",2021,1,5
"27467",61019,"Ferrières","Liège","Wallonia",2021,2,23
"27468",61019,"Ferrières","Liège","Wallonia",2021,3,12
"27469",61019,"Ferrières","Liège","Wallonia",2021,4,2
"27470",61019,"Ferrières","Liège","Wallonia",2021,5,6
"27471",61019,"Ferrières","Liège","Wallonia",2021,6,11
"27472",61019,"Ferrières","Liège","Wallonia",2021,7,7
"27473",61019,"Ferrières","Liège","Wallonia",2021,8,10
"27474",61019,"Ferrières","Liège","Wallonia",2021,9,6
"27475",61019,"Ferrières","Liège","Wallonia",2021,10,7
"27476",61019,"Ferrières","Liège","Wallonia",2021,11,11
"27477",61019,"Ferrières","Liège","Wallonia",2021,12,11
"27478",61019,"Ferrières","Liège","Wallonia",2021,13,20
"27479",61019,"Ferrières","Liège","Wallonia",2021,14,8
"27480",61019,"Ferrières","Liège","Wallonia",2021,15,15
"27481",61019,"Ferrières","Liège","Wallonia",2021,16,12
"27482",61019,"Ferrières","Liège","Wallonia",2021,17,20
"27483",61019,"Ferrières","Liège","Wallonia",2021,18,8
"27484",61019,"Ferrières","Liège","Wallonia",2021,19,17
"27485",61019,"Ferrières","Liège","Wallonia",2021,20,9
"27486",61019,"Ferrières","Liège","Wallonia",2021,21,11
"27487",61019,"Ferrières","Liège","Wallonia",2021,22,12
"27488",61019,"Ferrières","Liège","Wallonia",2021,23,6
"27489",61019,"Ferrières","Liège","Wallonia",2021,24,12
"27490",61019,"Ferrières","Liège","Wallonia",2021,25,1
"27491",61019,"Ferrières","Liège","Wallonia",2021,26,6
"27492",61019,"Ferrières","Liège","Wallonia",2021,27,0
"27493",61019,"Ferrières","Liège","Wallonia",2021,28,3
"27494",61019,"Ferrières","Liège","Wallonia",2021,29,2
"27495",61019,"Ferrières","Liège","Wallonia",2021,30,3
"27496",61019,"Ferrières","Liège","Wallonia",2021,31,4
"27497",61019,"Ferrières","Liège","Wallonia",2021,32,7
"27498",61019,"Ferrières","Liège","Wallonia",2021,33,6
"27499",61019,"Ferrières","Liège","Wallonia",2021,34,8
"27500",61019,"Ferrières","Liège","Wallonia",2021,35,9
"27501",61019,"Ferrières","Liège","Wallonia",2021,36,4
"27502",61019,"Ferrières","Liège","Wallonia",2021,37,15
"27503",61019,"Ferrières","Liège","Wallonia",2021,38,13
"27504",61019,"Ferrières","Liège","Wallonia",2021,39,9
"27505",61019,"Ferrières","Liège","Wallonia",2021,40,7
"27506",61019,"Ferrières","Liège","Wallonia",2021,41,12
"27507",61019,"Ferrières","Liège","Wallonia",2021,42,27
"27508",61019,"Ferrières","Liège","Wallonia",2021,43,41
"27509",61019,"Ferrières","Liège","Wallonia",2021,44,45
"27510",61019,"Ferrières","Liège","Wallonia",2021,45,27
"27511",61019,"Ferrières","Liège","Wallonia",2021,46,40
"27512",61019,"Ferrières","Liège","Wallonia",2021,47,40
"27513",61019,"Ferrières","Liège","Wallonia",2021,48,62
"27514",61019,"Ferrières","Liège","Wallonia",2021,49,53
"27515",61019,"Ferrières","Liège","Wallonia",2021,50,21
"27516",61019,"Ferrières","Liège","Wallonia",2021,51,3
"27517",61019,"Ferrières","Liège","Wallonia",2021,52,24
"27518",61019,"Ferrières","Liège","Wallonia",2022,1,38
"27519",61019,"Ferrières","Liège","Wallonia",2022,2,64
"27520",61019,"Ferrières","Liège","Wallonia",2022,3,116
"27521",61019,"Ferrières","Liège","Wallonia",2022,4,161
"27522",61024,"Hamoir","Liège","Wallonia",2020,36,4
"27523",61024,"Hamoir","Liège","Wallonia",2020,37,3
"27524",61024,"Hamoir","Liège","Wallonia",2020,38,6
"27525",61024,"Hamoir","Liège","Wallonia",2020,39,8
"27526",61024,"Hamoir","Liège","Wallonia",2020,40,19
"27527",61024,"Hamoir","Liège","Wallonia",2020,41,39
"27528",61024,"Hamoir","Liège","Wallonia",2020,42,58
"27529",61024,"Hamoir","Liège","Wallonia",2020,43,67
"27530",61024,"Hamoir","Liège","Wallonia",2020,44,50
"27531",61024,"Hamoir","Liège","Wallonia",2020,45,15
"27532",61024,"Hamoir","Liège","Wallonia",2020,46,16
"27533",61024,"Hamoir","Liège","Wallonia",2020,47,18
"27534",61024,"Hamoir","Liège","Wallonia",2020,48,5
"27535",61024,"Hamoir","Liège","Wallonia",2020,49,4
"27536",61024,"Hamoir","Liège","Wallonia",2020,50,9
"27537",61024,"Hamoir","Liège","Wallonia",2020,51,5
"27538",61024,"Hamoir","Liège","Wallonia",2020,52,8
"27539",61024,"Hamoir","Liège","Wallonia",2021,1,11
"27540",61024,"Hamoir","Liège","Wallonia",2021,2,5
"27541",61024,"Hamoir","Liège","Wallonia",2021,3,4
"27542",61024,"Hamoir","Liège","Wallonia",2021,4,0
"27543",61024,"Hamoir","Liège","Wallonia",2021,5,9
"27544",61024,"Hamoir","Liège","Wallonia",2021,6,3
"27545",61024,"Hamoir","Liège","Wallonia",2021,7,0
"27546",61024,"Hamoir","Liège","Wallonia",2021,8,4
"27547",61024,"Hamoir","Liège","Wallonia",2021,9,0
"27548",61024,"Hamoir","Liège","Wallonia",2021,10,4
"27549",61024,"Hamoir","Liège","Wallonia",2021,11,7
"27550",61024,"Hamoir","Liège","Wallonia",2021,12,13
"27551",61024,"Hamoir","Liège","Wallonia",2021,13,8
"27552",61024,"Hamoir","Liège","Wallonia",2021,14,9
"27553",61024,"Hamoir","Liège","Wallonia",2021,15,9
"27554",61024,"Hamoir","Liège","Wallonia",2021,16,15
"27555",61024,"Hamoir","Liège","Wallonia",2021,17,11
"27556",61024,"Hamoir","Liège","Wallonia",2021,18,5
"27557",61024,"Hamoir","Liège","Wallonia",2021,19,4
"27558",61024,"Hamoir","Liège","Wallonia",2021,20,8
"27559",61024,"Hamoir","Liège","Wallonia",2021,21,9
"27560",61024,"Hamoir","Liège","Wallonia",2021,22,12
"27561",61024,"Hamoir","Liège","Wallonia",2021,23,5
"27562",61024,"Hamoir","Liège","Wallonia",2021,24,7
"27563",61024,"Hamoir","Liège","Wallonia",2021,25,0
"27564",61024,"Hamoir","Liège","Wallonia",2021,26,0
"27565",61024,"Hamoir","Liège","Wallonia",2021,27,4
"27566",61024,"Hamoir","Liège","Wallonia",2021,28,3
"27567",61024,"Hamoir","Liège","Wallonia",2021,29,1
"27568",61024,"Hamoir","Liège","Wallonia",2021,30,7
"27569",61024,"Hamoir","Liège","Wallonia",2021,31,3
"27570",61024,"Hamoir","Liège","Wallonia",2021,32,7
"27571",61024,"Hamoir","Liège","Wallonia",2021,33,5
"27572",61024,"Hamoir","Liège","Wallonia",2021,34,1
"27573",61024,"Hamoir","Liège","Wallonia",2021,35,10
"27574",61024,"Hamoir","Liège","Wallonia",2021,36,5
"27575",61024,"Hamoir","Liège","Wallonia",2021,37,7
"27576",61024,"Hamoir","Liège","Wallonia",2021,38,4
"27577",61024,"Hamoir","Liège","Wallonia",2021,39,18
"27578",61024,"Hamoir","Liège","Wallonia",2021,40,12
"27579",61024,"Hamoir","Liège","Wallonia",2021,41,8
"27580",61024,"Hamoir","Liège","Wallonia",2021,42,14
"27581",61024,"Hamoir","Liège","Wallonia",2021,43,24
"27582",61024,"Hamoir","Liège","Wallonia",2021,44,41
"27583",61024,"Hamoir","Liège","Wallonia",2021,45,21
"27584",61024,"Hamoir","Liège","Wallonia",2021,46,33
"27585",61024,"Hamoir","Liège","Wallonia",2021,47,45
"27586",61024,"Hamoir","Liège","Wallonia",2021,48,45
"27587",61024,"Hamoir","Liège","Wallonia",2021,49,31
"27588",61024,"Hamoir","Liège","Wallonia",2021,50,17
"27589",61024,"Hamoir","Liège","Wallonia",2021,51,16
"27590",61024,"Hamoir","Liège","Wallonia",2021,52,14
"27591",61024,"Hamoir","Liège","Wallonia",2022,1,32
"27592",61024,"Hamoir","Liège","Wallonia",2022,2,43
"27593",61024,"Hamoir","Liège","Wallonia",2022,3,69
"27594",61024,"Hamoir","Liège","Wallonia",2022,4,101
"27595",61028,"Héron","Liège","Wallonia",2020,36,6
"27596",61028,"Héron","Liège","Wallonia",2020,37,11
"27597",61028,"Héron","Liège","Wallonia",2020,38,15
"27598",61028,"Héron","Liège","Wallonia",2020,39,17
"27599",61028,"Héron","Liège","Wallonia",2020,40,9
"27600",61028,"Héron","Liège","Wallonia",2020,41,37
"27601",61028,"Héron","Liège","Wallonia",2020,42,61
"27602",61028,"Héron","Liège","Wallonia",2020,43,77
"27603",61028,"Héron","Liège","Wallonia",2020,44,74
"27604",61028,"Héron","Liège","Wallonia",2020,45,38
"27605",61028,"Héron","Liège","Wallonia",2020,46,16
"27606",61028,"Héron","Liège","Wallonia",2020,47,10
"27607",61028,"Héron","Liège","Wallonia",2020,48,10
"27608",61028,"Héron","Liège","Wallonia",2020,49,13
"27609",61028,"Héron","Liège","Wallonia",2020,50,10
"27610",61028,"Héron","Liège","Wallonia",2020,51,12
"27611",61028,"Héron","Liège","Wallonia",2020,52,6
"27612",61028,"Héron","Liège","Wallonia",2021,1,13
"27613",61028,"Héron","Liège","Wallonia",2021,2,12
"27614",61028,"Héron","Liège","Wallonia",2021,3,7
"27615",61028,"Héron","Liège","Wallonia",2021,4,6
"27616",61028,"Héron","Liège","Wallonia",2021,5,10
"27617",61028,"Héron","Liège","Wallonia",2021,6,10
"27618",61028,"Héron","Liège","Wallonia",2021,7,7
"27619",61028,"Héron","Liège","Wallonia",2021,8,11
"27620",61028,"Héron","Liège","Wallonia",2021,9,10
